Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS38,OUT035,1914.903764990255
FDO39,OUT035,3058.7324874216124
FDA13,OUT046,664.7679006232737
FDO48,OUT035,3773.2248653924557
DRJ01,OUT017,2553.5393857850954
FDD53,OUT018,663.1079611495611
NCT05,OUT049,4040.2676531169627
FDQ51,OUT045,723.4281509950248
FDU60,OUT013,2651.325827342603
FDC59,OUT046,1095.0167076568607
FDP36,OUT035,800.3538208223539
NCM19,OUT017,1712.408934853618
FDL16,OUT035,679.5586410137948
FDE50,OUT018,3053.471361015787
NCR18,OUT013,717.6715633470029
NCD30,OUT035,1526.1747166063485
FDH31,OUT013,1568.544322447876
FDD56,OUT019,419.5879036821495
FDC47,OUT049,3783.0226052504945
FDZ21,OUT045,1526.1747166063485
FDM01,OUT049,1577.9361082130188
FDF24,OUT013,1490.121290667582
FDW23,OUT017,661.5001152790679
FDY52,OUT018,1011.2858194143403
DRH37,OUT027,4255.36007192908
DRO47,OUT027,2930.1947725940404
FDR25,OUT049,4055.4430947482215
FDQ24,OUT027,5840.677747562503
DRJ51,OUT018,3569.187957306166
NCU06,OUT035,3804.479570763535
NCV18,OUT018,1411.6945374791342
NCC06,OUT027,3004.924332649213
FDZ01,OUT018,1580.5105367283413
FDT14,OUT017,2013.1318980577362
FDD11,OUT019,574.6125239138762
FDN09,OUT017,3890.9359479211266
NCO18,OUT010,427.2819121110052
FDZ50,OUT045,3058.7324874216124
FDS44,OUT013,3873.2925716566497
FDI36,OUT045,3059.820464112949
FDA26,OUT010,574.9276857528756
NCY53,OUT049,1814.2674812322375
FDF32,OUT049,3104.8267270268684
FDF59,OUT010,276.28348070779555
FDB20,OUT046,1233.3254384713757
DRH11,OUT035,921.7125686252009
FDT03,OUT049,3058.7324874216124
NCH06,OUT035,3893.7565455021763
FDR55,OUT049,3058.7324874216124
FDI10,OUT035,2840.641938318257
FDZ12,OUT045,2056.9023019824854
FDM12,OUT049,3058.7324874216124
DRB25,OUT045,1585.7665998271323
NCS41,OUT013,3058.7324874216124
NCT53,OUT049,2573.4193287117873
NCD55,OUT013,703.9710427849142
FDY08,OUT049,2056.9023019824854
NCP55,OUT049,915.3300207810228
FDA33,OUT013,2472.574710946659
FDQ33,OUT013,2472.574710946659
FDE45,OUT027,4841.095013138725
FDT26,OUT013,2015.755989753987
NCV53,OUT049,3891.5001967812264
FDK60,OUT027,2806.064104519742
NCJ29,OUT046,1427.7043681616444
FDI15,OUT045,4062.923688311485
FDX21,OUT013,1699.8616489774543
FDV49,OUT019,574.822597187934
DRO59,OUT046,1357.607918228257
FDZ14,OUT045,2015.755989753987
FDP32,OUT027,3004.924332649213
FDC33,OUT017,3070.785525462703
FDT14,OUT010,272.4344522627948
NCN54,OUT027,2090.7417450722637
FDR57,OUT027,4119.63007074944
DRK12,OUT046,662.4844713348841
FDX52,OUT049,3059.820464112949
FDX08,OUT010,427.7668900419639
FDP10,OUT010,241.4824439445967
NCP50,OUT045,1328.8694831826995
NCL06,OUT013,4069.1227414927616
FDP25,OUT013,3738.7137745675204
FDE53,OUT013,1580.5105367283413
FDL27,OUT017,1071.4098684955864
FDC35,OUT049,3603.6491571894967
DRJ47,OUT010,418.9584072180208
FDD16,OUT018,1203.7360672924153
NCN42,OUT049,2472.574710946659
FDC38,OUT027,3017.641550500233
NCO07,OUT045,3693.377800999237
FDQ20,OUT049,664.7679006232737
FDI32,OUT046,1914.903764990255
FDN20,OUT010,386.9379800085355
DRJ51,OUT027,5840.677747562503
FDU08,OUT045,1526.1747166063485
DRN37,OUT019,386.1616576715038
FDD05,OUT010,272.58204219459805
FDW15,OUT046,2472.574710946659
FDI52,OUT046,2015.755989753987
DRM11,OUT049,4075.749093724617
NCO06,OUT045,661.9668452928231
FDU38,OUT049,3059.820464112949
FDU59,OUT018,2563.0287915184194
FDJ10,OUT046,2040.4890147150159
FDM13,OUT049,2032.2808010416463
NCJ30,OUT019,386.1616576715038
FDM45,OUT018,2015.755989753987
FDP36,OUT045,734.8894786817532
NCD30,OUT010,232.46641843024202
FDN48,OUT017,1522.325709513908
FDY32,OUT049,2566.153080641671
FDU47,OUT046,2059.573166989509
FDF17,OUT019,561.6715166140332
FDP34,OUT017,2544.9685301571067
FDA47,OUT049,2573.4193287117873
DRD27,OUT027,2820.762267602666
FDW38,OUT045,915.3300207810228
FDZ15,OUT019,279.97600677548957
FDZ03,OUT027,5145.321350336593
NCN19,OUT049,3059.820464112949
FDG02,OUT035,3059.820464112949
FDS31,OUT035,3058.7324874216124
FDW43,OUT019,575.4833692157248
FDZ47,OUT010,241.0418009964626
FDO57,OUT017,2561.5957052952663
NCL07,OUT013,702.363196914421
NCV42,OUT013,1699.8616489774543
FDP40,OUT017,1804.5056786326345
FDP48,OUT019,475.44930234378864
FDH21,OUT017,2556.9780098097426
NCP02,OUT049,977.6254779623072
FDK24,OUT049,727.5180863608159
FDC41,OUT045,1114.780585627733
FDF08,OUT017,1442.304834991236
FDO49,OUT017,796.799638758664
FDS56,OUT027,5840.677747562503
FDX46,OUT018,1002.0320200003121
FDQ07,OUT013,3738.7257642460004
FDC32,OUT010,229.42421742656197
FDT21,OUT019,574.822597187934
FDG58,OUT045,2511.841139044096
FDW14,OUT049,1443.8792528588249
DRA12,OUT027,3023.8435613865568
FDV27,OUT013,1527.166636979172
DRD25,OUT013,1800.131631342276
DRF48,OUT027,5145.321350336593
FDX24,OUT017,1508.8153132049692
DRJ51,OUT046,3785.250405651222
FDE45,OUT045,2977.700692261609
FDE14,OUT046,1573.4417042150776
FDG53,OUT045,2037.607944858449
FDT08,OUT046,2472.574710946659
DRC27,OUT027,5840.677747562503
FDG20,OUT035,2865.671518410642
FDC21,OUT046,1585.7665998271323
FDV31,OUT018,2862.9350205127053
FDB58,OUT045,2056.9023019824854
FDV23,OUT046,2015.755989753987
FDA25,OUT019,248.73794568356846
FDC15,OUT046,2553.5393857850954
FDU47,OUT049,2040.4890147150159
FDE23,OUT013,768.948766774039
FDS08,OUT013,2868.1961469185308
FDW03,OUT027,2843.0301010499375
FDJ60,OUT018,2568.158202305962
FDM34,OUT017,2027.1334437827338
FDW33,OUT013,1580.5105367283413
FDZ40,OUT013,992.5373654972368
FDE33,OUT018,1360.0204559100418
NCC06,OUT010,277.18450345188876
FDU11,OUT046,1987.0776235153232
FDL44,OUT017,2573.4193287117873
NCZ29,OUT017,2018.052803509137
FDG28,OUT010,574.822597187934
FDL12,OUT018,973.4995459597365
FDD52,OUT017,1590.8210601129656
FDO15,OUT013,1212.2079264012282
NCN29,OUT027,1056.9807519225974
FDW36,OUT013,1585.7665998271323
FDB21,OUT046,3875.320125502302
FDZ28,OUT013,2018.052803509137
FDY10,OUT035,1917.3724417530436
DRG39,OUT017,867.8182457067902
FDN28,OUT013,1577.9361082130188
FDV15,OUT035,1580.5105367283413
DRI13,OUT035,3711.9079084580353
FDH20,OUT046,1526.1747166063485
FDY51,OUT013,3741.6935640898264
FDE16,OUT013,3602.7107501090236
FDX40,OUT018,659.2166859906783
FDC48,OUT018,1361.594873777631
FDS14,OUT046,2516.8435998279515
FDX56,OUT017,3666.4151603362016
FDI10,OUT046,2840.641938318257
FDI14,OUT013,2059.573166989509
DRM48,OUT013,700.0797676260315
NCH07,OUT027,4206.727451031549
FDY26,OUT013,3683.6514565245757
FDD02,OUT027,2945.6532238698987
FDM12,OUT046,3058.7324874216124
DRF01,OUT010,362.2799280422824
FDV36,OUT046,2015.755989753987
DRI59,OUT013,3780.2879013618035
FDV03,OUT018,2521.7302912090836
FDO39,OUT017,3058.7324874216124
NCB07,OUT018,3054.5593377071236
FDH38,OUT027,2941.029857286319
FDZ13,OUT035,734.8894786817532
NCZ30,OUT046,2015.755989753987
NCA06,OUT035,661.9668452928231
FDB04,OUT049,1445.9083377095315
FDN50,OUT013,1535.8065433229733
NCG06,OUT049,4055.188327499326
NCY17,OUT018,678.3438427612606
FDC23,OUT046,2925.5268142436626
FDK33,OUT049,3686.6780651305717
FDR03,OUT049,3646.5430833401715
FDZ07,OUT045,1057.9317557197935
FDO38,OUT013,1434.478365852988
FDS59,OUT046,1585.7665998271323
DRM11,OUT019,575.6069955872671
FDX52,OUT027,5777.971785489886
DRJ35,OUT018,971.5903047122222
NCP53,OUT046,3892.1644671978684
FDW15,OUT019,362.36899571447583
DRI47,OUT045,2433.123403299893
DRZ11,OUT035,2015.755989753987
FDS02,OUT013,3059.820464112949
DRD49,OUT018,3652.577265178284
FDW38,OUT049,843.0239683537437
FDR21,OUT019,427.98906151306636
FDE40,OUT013,1201.6763247072965
FDI02,OUT045,1699.8616489774543
FDQ04,OUT045,665.8581204517061
FDY14,OUT017,4064.4784613138618
NCT54,OUT046,1526.1747166063485
DRD25,OUT017,1714.6986619991567
DRE01,OUT045,3888.2440338133733
FDJ12,OUT010,569.7897986847116
NCZ05,OUT049,1580.5105367283413
DRB25,OUT019,257.2881478998708
NCC31,OUT045,2548.622935805659
FDM16,OUT045,1138.0474060462868
DRG11,OUT049,1580.5105367283413
FDV24,OUT027,4015.6425780990085
FDV43,OUT046,680.0762670558559
FDG05,OUT018,2511.841139044096
FDV23,OUT010,274.2827523381677
FDI58,OUT018,1512.5266513162578
FDQ11,OUT017,4053.9611510338896
FDC05,OUT027,5829.370114386079
FDF40,OUT013,3899.2019473642163
FDU02,OUT018,3556.3611157512496
FDT32,OUT013,3058.7324874216124
NCF06,OUT017,4069.077259700066
FDT46,OUT013,805.1639662431324
FDR58,OUT010,226.27954478434407
FDY04,OUT046,2568.289917924245
FDT58,OUT045,2651.325827342603
FDE46,OUT049,2485.0974707099695
DRH11,OUT017,917.7523388918813
DRI51,OUT046,2840.641938318257
FDC35,OUT017,3372.0406711362907
FDP45,OUT035,4017.226006636193
FDC45,OUT017,2734.697632106369
FDU01,OUT045,3058.7324874216124
FDJ53,OUT010,272.4344522627948
FDJ46,OUT017,2840.641938318257
FDX07,OUT013,3058.7324874216124
NCI30,OUT049,3904.233488457569
FDE47,OUT027,3000.8332044292706
FDV48,OUT045,1330.4439010502883
FDN16,OUT019,248.73794568356846
FDM52,OUT013,2472.574710946659
FDA32,OUT027,5840.677747562503
FDH05,OUT017,3776.3507712259434
FDW25,OUT010,200.08104266914413
FDQ09,OUT046,1914.903764990255
NCM17,OUT010,130.80039664887212
DRM59,OUT046,2505.2726514210344
FDV47,OUT027,2367.1682622366607
DRE15,OUT035,1090.4257016880947
FDS25,OUT010,249.592003212765
NCZ05,OUT018,1580.5105367283413
NCV05,OUT019,371.19289920857847
DRM37,OUT046,3059.820464112949
FDV58,OUT027,5777.971785489886
FDN22,OUT027,5840.677747562503
NCO06,OUT049,662.4844713348841
FDT56,OUT019,131.19964358175952
FDM02,OUT013,1527.166636979172
FDA09,OUT046,2995.0346430885347
NCC06,OUT035,2015.755989753987
NCL54,OUT049,2843.358373834974
NCB55,OUT017,940.2406410950824
FDB12,OUT017,1580.5105367283413
NCA54,OUT049,2954.3268146330815
NCS38,OUT049,1927.5591154942165
FDC02,OUT049,4071.871988817187
FDK44,OUT019,419.5879036821495
FDE16,OUT035,3607.9763825425134
NCS05,OUT035,2032.2808010416463
FDZ59,OUT045,2651.325827342603
FDI20,OUT017,3684.527446425635
FDQ14,OUT046,2482.7133294169857
FDF53,OUT017,3014.5007911930884
FDW25,OUT017,1437.8926420829596
NCQ43,OUT010,249.592003212765
FDX52,OUT013,3059.820464112949
FDE28,OUT045,3787.0425078731605
FDN15,OUT017,2040.4890147150159
FDO28,OUT017,1987.0776235153232
FDQ33,OUT045,2482.7133294169857
FDM22,OUT010,130.80039664887212
FDJ03,OUT017,730.7715541711254
FDI16,OUT045,915.3300207810228
FDI09,OUT027,5840.677747562503
FDX55,OUT013,3706.642276024545
FDS23,OUT027,3004.924332649213
DRC12,OUT045,3059.820464112949
FDH41,OUT049,3688.4088937709853
FDN01,OUT013,2840.641938318257
FDV55,OUT045,2433.123403299893
NCJ19,OUT013,1001.7218876355952
NCY29,OUT010,130.80039664887212
FDP03,OUT018,2015.755989753987
FDZ52,OUT045,1695.2120510603554
FDH31,OUT010,241.1893909282658
FDQ19,OUT018,3683.276162241034
FDS15,OUT035,1580.5105367283413
FDN32,OUT017,3058.7324874216124
FDH32,OUT049,1528.7800113608587
FDF33,OUT017,1590.8210601129656
FDJ22,OUT046,3059.820464112949
FDG56,OUT010,131.19964358175952
FDC05,OUT046,3059.820464112949
FDK09,OUT013,3772.126838891068
NCV29,OUT045,2865.671518410642
NCC43,OUT019,575.6069955872671
NCA42,OUT049,2528.577564908294
FDC10,OUT046,1955.7762346265358
FDC16,OUT013,1522.5123935207944
NCL17,OUT013,2056.9023019824854
FDA51,OUT035,1917.3724417530436
FDW01,OUT017,2499.8955414201787
NCF30,OUT045,2018.052803509137
FDN49,OUT013,705.1773970146975
FDY20,OUT045,1485.7656189271293
FDC15,OUT045,2521.7302912090836
FDY24,OUT046,904.300138428578
NCG43,OUT017,1526.1747166063485
FDA48,OUT013,3750.1075228306577
NCF55,OUT017,659.2166859906783
FDL38,OUT049,1485.7656189271293
NCQ29,OUT018,3839.3806464031654
FDC34,OUT017,2531.1502954986718
FDP36,OUT027,1097.073976954724
FDN50,OUT010,231.3618108805774
FDO23,OUT049,1526.1747166063485
FDT56,OUT013,1001.7218876355952
FDT13,OUT027,5151.2357819441
FDZ03,OUT013,3058.7324874216124
FDQ03,OUT010,576.267767615058
FDU44,OUT045,2568.289917924245
FDD03,OUT049,3790.2659455797116
NCH30,OUT013,1724.4053030233551
FDS60,OUT010,429.4796698626489
FDG08,OUT046,2840.641938318257
FDX38,OUT017,730.7715541711254
FDD22,OUT017,1914.903764990255
FDW51,OUT013,3673.8125387151567
FDL09,OUT017,2737.3899343362837
FDZ60,OUT045,1585.7665998271323
NCH07,OUT046,2553.5393857850954
NCQ41,OUT049,3059.820464112949
FDW04,OUT049,2018.052803509137
FDI08,OUT027,5840.677747562503
FDR19,OUT019,362.3839328952209
FDV13,OUT046,1460.985092122199
FDB52,OUT017,4038.927624364989
FDZ48,OUT027,2923.7410154115696
NCO14,OUT049,727.5180863608159
FDZ50,OUT013,3058.7324874216124
FDN27,OUT019,278.63612990595084
FDQ60,OUT013,2015.755989753987
FDR49,OUT017,725.310971233121
DRJ35,OUT027,1350.0400087989924
DRI49,OUT017,1395.8906137995832
FDB47,OUT017,3675.952963364023
FDP37,OUT010,277.03691352008553
FDR26,OUT049,2843.358373834974
FDY31,OUT019,362.75338141124917
FDC11,OUT045,1485.7656189271293
DRP47,OUT035,4017.226006636193
NCY54,OUT018,2835.3808119124315
FDR27,OUT046,2032.2808010416463
FDQ21,OUT019,280.2781868817039
NCQ29,OUT035,4062.923688311485
FDJ02,OUT046,2472.574710946659
FDE21,OUT018,1914.903764990255
FDM39,OUT046,2868.1961469185308
FDZ01,OUT017,1575.6751091327967
NCB19,OUT018,1455.9807140703954
FDU03,OUT046,3032.6741202910544
FDP27,OUT049,3058.7324874216124
DRF01,OUT045,2472.574710946659
FDM03,OUT049,1585.7665998271323
FDV01,OUT046,2514.159528298569
FDS16,OUT046,2472.574710946659
FDO45,OUT035,1485.7656189271293
NCX06,OUT035,3014.5007911930884
FDP13,OUT046,664.7679006232737
NCR38,OUT018,3775.1077943918935
FDA01,OUT013,1001.7218876355952
FDT26,OUT017,1937.538352275369
FDD44,OUT027,5840.677747562503
FDB26,OUT013,992.5373654972368
FDP45,OUT019,575.4833692157248
NCP55,OUT046,967.1073382993097
FDT23,OUT017,1330.4439010502883
FDO51,OUT045,665.8581204517061
FDA44,OUT046,967.1073382993097
NCJ31,OUT018,3657.52684851683
FDX37,OUT045,1533.8743610556446
NCD18,OUT049,3801.597775586476
FDN40,OUT027,4102.044188643707
FDL33,OUT017,3059.820464112949
DRF48,OUT035,3059.820464112949
FDW08,OUT035,1580.5105367283413
FDX39,OUT018,3477.648518440141
FDB38,OUT049,2566.153080641671
FDY46,OUT018,3053.471361015787
NCB06,OUT049,2553.5393857850954
FDA34,OUT035,2840.641938318257
FDA35,OUT045,2013.1318980577362
FDQ07,OUT035,3729.6797771504203
FDU32,OUT045,2015.755989753987
FDU26,OUT013,2015.755989753987
FDU13,OUT010,362.2799280422824
FDO09,OUT035,4062.923688311485
FDW03,OUT019,248.88553561537165
FDB38,OUT013,2556.9780098097426
FDL26,OUT010,370.46551573579336
NCN43,OUT045,2015.755989753987
FDH08,OUT045,3810.809197790153
NCC31,OUT019,378.82154485614717
FDH14,OUT035,2040.4890147150159
FDL40,OUT017,1528.7800113608587
FDD20,OUT035,2015.755989753987
NCV53,OUT035,3901.3758894015455
FDD16,OUT045,1090.4257016880947
FDP24,OUT035,2007.3990715889124
FDQ25,OUT045,2840.641938318257
FDM38,OUT035,868.6179350400175
NCT18,OUT010,428.3670985206934
FDM34,OUT049,2032.2808010416463
DRH37,OUT010,386.3469786116189
NCE07,OUT013,2180.7452034180737
FDG12,OUT013,1961.2732197365972
FDB59,OUT010,565.3581685713492
FDS10,OUT018,2950.8446438403826
FDN21,OUT010,382.73529301310305
FDM02,OUT045,1468.3756330243136
FDO44,OUT049,1779.90023799111
NCN17,OUT017,1577.9361082130188
FDH16,OUT018,1512.5266513162578
FDL44,OUT046,2556.9780098097426
FDY47,OUT017,2018.052803509137
DRI39,OUT046,959.358553195134
NCX54,OUT018,1580.5105367283413
FDE59,OUT046,662.4844713348841
FDO46,OUT045,3059.820464112949
DRE13,OUT046,1478.2400189919895
FDW14,OUT013,1527.6630409137815
FDF35,OUT046,1585.7665998271323
FDO50,OUT019,232.40192965932624
DRF49,OUT017,1927.5591154942165
FDT60,OUT049,2015.755989753987
FDP38,OUT045,733.5217134732702
FDA31,OUT027,4356.591645059995
FDY52,OUT010,131.19964358175952
FDD03,OUT027,5840.677747562503
FDN52,OUT018,1449.99410329453
FDU20,OUT010,271.58640007684716
FDD22,OUT035,1675.9027016453929
NCB55,OUT019,131.19964358175952
FDN27,OUT045,1967.0750275224814
FDD16,OUT013,1432.9182509928016
FDW48,OUT046,1359.2308178824617
DRN35,OUT045,661.9668452928231
FDX25,OUT049,3008.848721202486
DRD49,OUT049,3836.9819561721956
FDE21,OUT019,276.71511268897626
FDN44,OUT035,2553.5393857850954
DRC01,OUT049,733.5217134732702
NCK30,OUT046,4009.7454130729307
FDU39,OUT013,1003.3175542129103
FDB49,OUT013,1535.8471934054571
FDS12,OUT045,2015.755989753987
FDR57,OUT018,2531.1502954986718
FDX22,OUT027,5840.677747562503
FDC60,OUT013,1527.8360655768324
NCE42,OUT049,3801.597775586476
NCK42,OUT049,3708.6698298701976
DRE01,OUT017,3874.091606225559
FDE57,OUT018,2056.9023019824854
DRK59,OUT019,574.822597187934
FDB10,OUT027,5840.677747562503
FDQ25,OUT046,2840.641938318257
FDY26,OUT017,3678.820933109813
FDG28,OUT049,3899.3386105860923
FDM14,OUT049,1590.8210601129656
NCH29,OUT049,1531.1293854856976
FDD48,OUT049,1925.3993491141744
FDC17,OUT045,3688.9170889580655
DRH49,OUT027,2352.747924309433
FDN44,OUT018,2554.1220898638694
FDC29,OUT045,1914.903764990255
DRK01,OUT019,238.6497052478763
FDD48,OUT017,1917.3724417530436
FDB59,OUT013,3104.8267270268684
FDY45,OUT010,575.4833692157248
FDX60,OUT035,1328.8694831826995
FDT09,OUT010,279.6147558677563
DRB24,OUT018,2505.2726514210344
FDL13,OUT035,3809.0783691497386
FDN16,OUT035,1577.9361082130188
FDK57,OUT013,2015.755989753987
FDO22,OUT027,2127.65003840213
FDC57,OUT010,506.61112564220014
FDZ13,OUT027,1056.9807519225974
FDW27,OUT013,2509.99180685809
FDX10,OUT049,662.4844713348841
FDY08,OUT018,2043.425336578127
FDA49,OUT017,1442.304834991236
FDC32,OUT018,1528.8537475806959
FDO04,OUT035,915.3300207810228
NCZ54,OUT013,2556.9780098097426
FDY40,OUT045,733.5217134732702
FDW36,OUT045,1585.7665998271323
FDE11,OUT017,3058.7324874216124
DRE37,OUT045,3059.820464112949
NCK19,OUT017,3059.820464112949
FDT19,OUT035,2840.641938318257
FDE56,OUT045,999.4795401084567
FDZ57,OUT010,277.18450345188876
FDB35,OUT035,1515.5045552486088
FDF09,OUT010,130.80039664887212
FDO34,OUT046,2732.0562046404457
FDA55,OUT046,3787.0189355857233
NCM18,OUT035,994.603942622506
FDJ20,OUT019,280.1305969499007
DRQ35,OUT019,283.8021502712748
FDG02,OUT013,3059.820464112949
NCU29,OUT018,2459.200488823642
FDL27,OUT027,1385.32397085718
NCA54,OUT035,2954.3268146330815
FDJ32,OUT035,1031.9969070420761
FDB21,OUT019,575.6069955872671
FDR46,OUT035,2472.574710946659
FDZ32,OUT046,1580.5105367283413
DRF36,OUT017,3059.820464112949
NCU54,OUT017,3666.2521318996373
NCI31,OUT017,659.2166859906783
DRA59,OUT035,3058.7324874216124
NCC55,OUT045,661.9668452928231
FDE44,OUT018,732.1393193796083
NCN26,OUT018,1927.5591154942165
FDC11,OUT049,1468.3756330243136
FDV24,OUT035,2472.574710946659
FDR40,OUT019,173.16557057248465
NCQ17,OUT049,2550.8143624399254
FDC46,OUT045,3058.7324874216124
NCM18,OUT046,1125.791537423219
FDK16,OUT046,1526.1747166063485
FDI28,OUT017,1348.7366905312813
FDS11,OUT018,3572.6873158810813
DRD13,OUT046,1133.1649536314999
FDL36,OUT035,1480.5369208422394
FDI27,OUT013,771.1170097644175
FDJ53,OUT019,278.48853997414767
FDS44,OUT045,3902.22288922025
FDE28,OUT046,3784.753433890909
FDQ33,OUT018,2485.0974707099695
FDB37,OUT017,3878.8122211943573
FDQ31,OUT045,1443.8792528588249
NCQ05,OUT046,2475.1874539160162
FDE10,OUT013,2030.174113453971
FDF38,OUT017,663.1079611495611
FDE50,OUT019,491.7947912695978
DRG37,OUT010,371.6463473878903
NCH06,OUT049,3955.8754201152597
FDY14,OUT045,4078.630888901676
FDO27,OUT017,1526.1747166063485
FDQ19,OUT049,3899.3386105860923
FDZ26,OUT019,575.6069955872671
FDN51,OUT013,4073.721539878965
FDK20,OUT035,2015.755989753987
FDD40,OUT018,3054.5593377071236
DRI25,OUT018,930.889951176628
FDH56,OUT017,1927.5591154942165
FDI36,OUT027,5792.714273870117
DRH11,OUT018,930.889951176628
NCV18,OUT017,1402.2385201343673
DRI01,OUT049,2840.641938318257
DRE48,OUT049,3087.728969808742
FDS51,OUT035,986.3221652312412
FDM38,OUT017,736.6719401020775
FDB60,OUT027,5777.971785489886
FDY58,OUT035,3806.7200888267926
FDY22,OUT045,2180.7452034180737
FDF11,OUT027,5840.677747562503
FDZ51,OUT035,1526.1747166063485
FDQ45,OUT017,3058.7324874216124
FDF17,OUT035,3059.820464112949
NCF31,OUT027,4044.5921467147787
FDA37,OUT013,2015.755989753987
FDO51,OUT046,670.530216852903
FDF34,OUT013,3065.7903741004498
FDD57,OUT018,1528.8537475806959
FDO37,OUT046,3803.32860422689
FDR49,OUT049,734.8894786817532
FDS39,OUT049,2059.573166989509
FDI48,OUT027,1140.462254297031
DRM35,OUT049,2954.3268146330815
FDV57,OUT035,3014.5007911930884
FDZ55,OUT013,2568.289917924245
FDI28,OUT035,1328.8694831826995
FDS21,OUT045,1061.2518887276392
FDT34,OUT013,1580.5105367283413
DRI25,OUT035,915.3300207810228
FDT47,OUT010,231.8298000272705
DRH39,OUT045,1114.780585627733
NCD54,OUT045,2459.200488823642
FDU16,OUT027,2488.8143678582132
NCW29,OUT045,2030.174113453971
FDV25,OUT027,5840.677747562503
FDM56,OUT035,1590.8210601129656
FDZ04,OUT027,1386.3764180596543
FDG59,OUT019,130.80039664887212
FDI56,OUT045,1485.7656189271293
FDS33,OUT035,1468.3756330243136
FDC23,OUT049,2840.641938318257
FDT11,OUT049,3058.7324874216124
FDG17,OUT045,3906.8192041493544
FDZ44,OUT045,1934.9357632477002
FDJ52,OUT013,2561.5957052952663
DRI23,OUT046,2553.5393857850954
DRE15,OUT010,161.8321755376023
NCF07,OUT013,1575.6751091327967
NCR29,OUT049,921.7125686252009
FDE44,OUT019,130.80039664887212
FDT23,OUT035,1336.5823112779158
NCG06,OUT017,4067.346431059652
NCU41,OUT010,502.28040723966444
FDH46,OUT017,1577.9361082130188
FDV31,OUT013,2868.1961469185308
NCT41,OUT027,4102.044188643707
FDE22,OUT027,4219.968147529684
FDC26,OUT045,1590.8210601129656
DRF51,OUT017,659.2166859906783
NCY53,OUT019,275.732872819593
FDY21,OUT017,3059.820464112949
FDL27,OUT013,1202.7287719097708
FDZ34,OUT049,3059.820464112949
NCF43,OUT010,354.4923885419734
FDC21,OUT035,1590.8210601129656
FDL26,OUT013,2516.8435998279515
FDT25,OUT010,272.4344522627948
NCR30,OUT046,1173.2950220689063
DRL23,OUT019,249.32617856350578
NCR05,OUT049,3059.820464112949
NCE19,OUT018,924.5074033324499
FDY07,OUT035,676.9419669173584
FDB10,OUT017,3843.8682244208617
FDP57,OUT013,1580.5105367283413
FDU48,OUT019,287.1633106230589
FDH48,OUT035,1436.3182242153707
FDO33,OUT035,1927.5591154942165
NCU29,OUT045,2472.574710946659
FDW35,OUT046,667.5821007235504
FDH05,OUT010,576.267767615058
FDP26,OUT049,1580.5105367283413
DRG27,OUT035,665.8581204517061
FDQ33,OUT046,2485.0974707099695
FDH20,OUT010,236.16408859158508
FDV14,OUT046,1487.2335001276308
DRD01,OUT046,959.358553195134
NCI17,OUT049,1526.1747166063485
FDF39,OUT010,575.4833692157248
FDX37,OUT046,1568.544322447876
NCX17,OUT035,3835.6315188980952
FDN03,OUT013,4011.1795165081066
NCS41,OUT010,465.8638605150134
FDH34,OUT045,3058.7324874216124
NCX53,OUT018,2059.573166989509
FDY31,OUT046,2472.574710946659
FDD20,OUT017,2015.755989753987
FDE51,OUT045,723.4281509950248
FDV27,OUT046,1463.170250827662
FDF16,OUT035,2472.574710946659
FDZ02,OUT049,1526.1747166063485
NCK05,OUT045,1054.9309197218327
FDM12,OUT027,5225.435741541734
NCA05,OUT018,2475.1874539160162
FDX33,OUT045,2553.5393857850954
FDM25,OUT049,2843.358373834974
FDE41,OUT018,1455.9807140703954
FDW14,OUT045,1468.3756330243136
NCD30,OUT046,1526.1747166063485
FDB23,OUT010,575.4833692157248
FDF45,OUT046,1038.3263945027043
FDW20,OUT017,2015.755989753987
FDF47,OUT045,3757.8848415991583
NCR05,OUT019,564.1153045592487
DRB01,OUT046,3058.7324874216124
FDE36,OUT013,2577.9254353833953
FDU56,OUT049,3058.7324874216124
FDB23,OUT049,3787.0189355857233
FDN48,OUT049,1492.0336819241293
FDS43,OUT013,3058.7324874216124
NCN05,OUT013,3058.7324874216124
NCL53,OUT049,2843.358373834974
FDL56,OUT046,1461.595832960073
FDH17,OUT018,1528.8537475806959
FDP37,OUT046,2015.755989753987
FDG09,OUT019,493.31213716236647
FDA55,OUT045,3778.64396335471
FDX31,OUT049,3809.6722511336
FDJ41,OUT045,4083.2296872878796
DRC24,OUT045,2514.159528298569
FDQ21,OUT035,2015.755989753987
NCT54,OUT045,1522.325709513908
FDH08,OUT049,3803.32860422689
FDY38,OUT018,3572.4527795875415
DRM11,OUT010,575.6069955872671
FDG32,OUT049,3747.169101493212
NCH18,OUT046,3899.3386105860923
FDI20,OUT035,3691.646972358823
FDA33,OUT018,2472.574710946659
FDN45,OUT013,3754.8466669370246
FDT45,OUT010,130.80039664887212
FDR32,OUT035,3794.1512876166166
FDA48,OUT017,3740.4972674686605
FDN23,OUT017,2459.200488823642
NCR18,OUT035,670.012590810842
FDD45,OUT046,1522.325709513908
FDI22,OUT018,3338.9626558825753
FDT09,OUT013,2032.2808010416463
DRC24,OUT027,4102.044188643707
FDT39,OUT046,2472.574710946659
FDX28,OUT045,1528.7800113608587
FDA50,OUT018,1528.8537475806959
