Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,937.7102075471696
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1691.90780173913
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2919.037191489362
NCR18,OUT013,507.046403669725
NCD30,OUT035,1559.342975268818
FDH31,OUT013,1784.4287381818185
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3719.06432837838
FDZ21,OUT045,1559.342975268818
FDM01,OUT049,1879.05405
FDF24,OUT013,1240.367307608695
FDW23,OUT017,677.1027476190474
FDY52,OUT018,937.7102075471696
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,3993.17391153846
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3719.06432837838
NCV18,OUT018,1412.1562050420164
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407414
FDT14,OUT017,2090.364174444444
FDD11,OUT019,584.7577647727271
FDN09,OUT017,4247.813579856116
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3328.207380952379
FDS44,OUT013,3719.06432837838
FDI36,OUT045,2911.4114396396394
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1771.6885158730165
FDF32,OUT049,3480.072957352941
FDF59,OUT010,281.48208181818177
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,842.2509434554978
FDT03,OUT049,2827.356688888889
NCH06,OUT035,3719.06432837838
FDR55,OUT049,3480.072957352941
FDI10,OUT035,3104.1898299065424
FDZ12,OUT045,2204.451583486238
FDM12,OUT049,3480.072957352941
DRB25,OUT045,1499.2484399999996
NCS41,OUT013,3328.207380952379
NCT53,OUT049,2611.459542342344
NCD55,OUT013,507.046403669725
FDY08,OUT049,2204.451583486238
NCP55,OUT049,842.2509434554978
FDA33,OUT013,2490.5268867052014
FDQ33,OUT013,2660.9504030303024
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2090.364174444444
NCV53,OUT049,4247.813579856116
FDK60,OUT027,2517.8820884848474
NCJ29,OUT046,1240.367307608695
FDI15,OUT045,3993.17391153846
FDX21,OUT013,1879.05405
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1240.367307608695
FDZ14,OUT045,2090.364174444444
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3164.3058843137255
FDT14,OUT010,281.48208181818177
NCN54,OUT027,2517.8820884848474
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617886
FDX52,OUT049,3480.072957352941
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1240.367307608695
NCL06,OUT013,4606.651356603774
FDP25,OUT013,4247.813579856116
FDE53,OUT013,1691.90780173913
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3387.3895120689635
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3627.5498912621356
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1771.6885158730165
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.342975268818
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.48208181818177
FDW15,OUT046,2660.9504030303024
FDI52,OUT046,2090.364174444444
DRM11,OUT049,4054.6740144144155
NCO06,OUT045,583.8145788617886
FDU38,OUT049,3480.072957352941
FDU59,OUT018,2232.8470218487387
FDJ10,OUT046,2204.451583486238
FDM13,OUT049,1904.9101369230766
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1460.7407669724764
FDY32,OUT049,2222.6712822580653
FDU47,OUT046,2204.451583486238
FDF17,OUT019,584.7577647727271
FDP34,OUT017,2894.2207107142854
FDA47,OUT049,2611.459542342344
DRD27,OUT027,2517.8820884848474
FDW38,OUT045,842.2509434554978
FDZ15,OUT019,281.48208181818177
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2827.356688888889
FDG02,OUT035,2827.356688888889
FDS31,OUT035,3328.207380952379
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.046403669725
NCV42,OUT013,1879.05405
FDP40,OUT017,2059.921790476191
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2222.6712822580653
NCP02,OUT049,937.7102075471696
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1353.0650169014093
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.890880000001
FDX46,OUT018,937.7102075471696
FDQ07,OUT013,3387.3895120689635
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2222.6712822580653
FDW14,OUT049,1412.1562050420164
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1412.1562050420164
DRD25,OUT013,1771.6885158730165
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.7407669724764
DRJ51,OUT046,3719.06432837838
FDE45,OUT045,2851.631695876289
FDE14,OUT046,1784.4287381818185
FDG53,OUT045,1904.9101369230766
FDT08,OUT046,2660.9504030303024
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2568.332833644861
FDC21,OUT046,1784.4287381818185
FDV31,OUT018,2851.631695876289
FDB58,OUT045,2245.8220013888886
FDV23,OUT046,2090.364174444444
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2894.2207107142854
FDU47,OUT049,2204.451583486238
FDE23,OUT013,798.217603539823
FDS08,OUT013,2851.631695876289
FDW03,OUT027,2517.8820884848474
FDJ60,OUT018,2232.8470218487387
FDM34,OUT017,1904.9101369230766
FDW33,OUT013,1499.2484399999996
FDZ40,OUT013,842.2509434554978
FDE33,OUT018,1240.367307608695
NCC06,OUT010,281.48208181818177
FDU11,OUT046,2090.364174444444
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1904.9101369230766
FDG28,OUT010,584.7577647727271
FDL12,OUT018,937.7102075471696
FDD52,OUT017,1784.4287381818185
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760746
FDW36,OUT013,1499.2484399999996
FDB21,OUT046,3719.06432837838
FDZ28,OUT013,1904.9101369230766
FDY10,OUT035,1771.6885158730165
DRG39,OUT017,842.2509434554978
FDN28,OUT013,1879.05405
FDV15,OUT035,1499.2484399999996
DRI13,OUT035,4247.813579856116
FDH20,OUT046,1559.342975268818
FDY51,OUT013,3387.3895120689635
FDE16,OUT013,4247.813579856116
FDX40,OUT018,507.046403669725
FDC48,OUT018,1240.367307608695
FDS14,OUT046,2222.6712822580653
FDX56,OUT017,3387.3895120689635
FDI10,OUT046,3104.1898299065424
FDI14,OUT013,2204.451583486238
DRM48,OUT013,507.046403669725
NCH07,OUT027,4117.317712631579
FDY26,OUT013,4247.813579856116
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,3480.072957352941
DRF01,OUT010,346.8972837209304
FDV36,OUT046,2245.8220013888886
DRI59,OUT013,4247.813579856116
FDV03,OUT018,2232.8470218487387
FDO39,OUT017,2827.356688888889
NCB07,OUT018,2919.037191489362
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2245.8220013888886
NCA06,OUT035,583.8145788617886
FDB04,OUT049,1353.0650169014093
FDN50,OUT013,1460.7407669724764
NCG06,OUT049,4054.6740144144155
NCY17,OUT018,507.046403669725
FDC23,OUT046,2568.332833644861
FDK33,OUT049,3627.5498912621356
FDR03,OUT049,3627.5498912621356
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1240.367307608695
FDS59,OUT046,1784.4287381818185
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,937.7102075471696
NCP53,OUT046,4247.813579856116
FDW15,OUT019,346.8972837209304
DRI47,OUT045,2660.9504030303024
DRZ11,OUT035,2090.364174444444
FDS02,OUT013,3164.3058843137255
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,842.2509434554978
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1784.4287381818185
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4606.651356603774
NCT54,OUT046,1559.342975268818
DRD25,OUT017,1879.05405
DRE01,OUT045,3719.06432837838
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1499.2484399999996
DRB25,OUT019,281.48208181818177
NCC31,OUT045,2222.6712822580653
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1879.05405
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.8470218487387
FDV23,OUT010,281.48208181818177
FDI58,OUT018,1460.7407669724764
FDQ11,OUT017,4606.651356603774
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4247.813579856116
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2919.037191489362
NCF06,OUT017,4054.6740144144155
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2894.2207107142854
FDT58,OUT045,2611.459542342344
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,842.2509434554978
DRI51,OUT046,3104.1898299065424
FDC35,OUT017,3387.3895120689635
FDP45,OUT035,4054.6740144144155
FDC45,OUT017,2894.2207107142854
FDU01,OUT045,2827.356688888889
FDJ53,OUT010,281.48208181818177
FDJ46,OUT017,2851.631695876289
FDX07,OUT013,2919.037191489362
NCI30,OUT049,3881.917128455283
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1240.367307608695
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2660.9504030303024
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3719.06432837838
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1771.6885158730165
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2222.6712822580653
FDV47,OUT027,2517.8820884848474
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818177
NCZ05,OUT018,1372.6884907407414
NCV05,OUT019,346.8972837209304
DRM37,OUT046,3480.072957352941
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617886
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1353.0650169014093
FDA09,OUT046,3480.072957352941
NCC06,OUT035,2245.8220013888886
NCL54,OUT049,2851.631695876289
NCB55,OUT017,937.7102075471696
FDB12,OUT017,1784.4287381818185
NCA54,OUT049,2568.332833644861
NCS38,OUT049,1771.6885158730165
FDC02,OUT049,4606.651356603774
FDK44,OUT019,425.9355914529916
FDE16,OUT035,4247.813579856116
NCS05,OUT035,2245.8220013888886
FDZ59,OUT045,2611.459542342344
FDI20,OUT017,4247.813579856116
FDQ14,OUT046,2490.5268867052014
FDF53,OUT017,2919.037191489362
FDW25,OUT017,1412.1562050420164
NCQ43,OUT010,281.48208181818177
FDX52,OUT013,2911.4114396396394
FDE28,OUT045,3719.06432837838
FDN15,OUT017,2245.8220013888886
FDO28,OUT017,2090.364174444444
FDQ33,OUT045,2660.9504030303024
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,842.2509434554978
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3881.917128455283
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2919.037191489362
FDH41,OUT049,3627.5498912621356
FDN01,OUT013,2851.631695876289
FDV55,OUT045,2660.9504030303024
NCJ19,OUT013,842.2509434554978
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1499.2484399999996
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1784.4287381818185
FDN32,OUT017,2827.356688888889
FDH32,OUT049,1559.342975268818
FDF33,OUT017,1879.05405
FDJ22,OUT046,2919.037191489362
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3480.072957352941
FDK09,OUT013,3719.06432837838
NCV29,OUT045,2851.631695876289
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2222.6712822580653
FDC10,OUT046,1771.6885158730165
FDC16,OUT013,1353.0650169014093
NCL17,OUT013,2204.451583486238
FDA51,OUT035,1771.6885158730165
FDW01,OUT017,2660.9504030303024
NCF30,OUT045,1904.9101369230766
FDN49,OUT013,507.046403669725
FDY20,OUT045,1353.0650169014093
FDC15,OUT045,2894.2207107142854
FDY24,OUT046,842.2509434554978
NCG43,OUT017,1559.342975268818
FDA48,OUT013,3387.3895120689635
NCF55,OUT017,583.8145788617886
FDL38,OUT049,1353.0650169014093
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2894.2207107142854
FDP36,OUT027,1378.2631852760746
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1559.342975268818
FDT56,OUT013,842.2509434554978
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3164.3058843137255
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2894.2207107142854
FDD03,OUT049,3719.06432837838
NCH30,OUT013,1499.2484399999996
FDS60,OUT010,425.9355914529916
FDG08,OUT046,3104.1898299065424
FDX38,OUT017,798.217603539823
FDD22,OUT017,1771.6885158730165
FDW51,OUT013,3387.3895120689635
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1499.2484399999996
NCH07,OUT046,2894.2207107142854
NCQ41,OUT049,3480.072957352941
FDW04,OUT049,1904.9101369230766
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209304
FDV13,OUT046,1353.0650169014093
FDB52,OUT017,4054.6740144144155
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3328.207380952379
FDN27,OUT019,281.48208181818177
FDQ60,OUT013,2090.364174444444
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.2631852760746
DRI49,OUT017,1240.367307608695
FDB47,OUT017,3387.3895120689635
FDP37,OUT010,281.48208181818177
FDR26,OUT049,2568.332833644861
FDY31,OUT019,346.8972837209304
FDC11,OUT045,1353.0650169014093
DRP47,OUT035,4054.6740144144155
NCY54,OUT018,3104.1898299065424
FDR27,OUT046,1904.9101369230766
FDQ21,OUT019,281.48208181818177
NCQ29,OUT035,3993.17391153846
FDJ02,OUT046,2660.9504030303024
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.631695876289
FDZ01,OUT017,1784.4287381818185
NCB19,OUT018,1412.1562050420164
FDU03,OUT046,2919.037191489362
FDP27,OUT049,3480.072957352941
DRF01,OUT045,2490.5268867052014
FDM03,OUT049,1499.2484399999996
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.9504030303024
FDO45,OUT035,1353.0650169014093
NCX06,OUT035,2827.356688888889
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,842.2509434554978
FDT26,OUT017,1771.6885158730165
FDD44,OUT027,6280.890880000001
FDB26,OUT013,842.2509434554978
FDP45,OUT019,584.7577647727271
NCP55,OUT046,842.2509434554978
FDT23,OUT017,1412.1562050420164
FDO51,OUT045,677.1027476190474
FDA44,OUT046,842.2509434554978
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1559.342975268818
NCD18,OUT049,3627.5498912621356
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3164.3058843137255
DRF48,OUT035,2911.4114396396394
FDW08,OUT035,1499.2484399999996
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2919.037191489362
NCB06,OUT049,2894.2207107142854
FDA34,OUT035,3104.1898299065424
FDA35,OUT045,2090.364174444444
FDQ07,OUT035,3387.3895120689635
FDU32,OUT045,2245.8220013888886
FDU26,OUT013,2090.364174444444
FDU13,OUT010,346.8972837209304
FDO09,OUT035,3993.17391153846
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.8972837209304
NCN43,OUT045,2245.8220013888886
FDH08,OUT045,3627.5498912621356
NCC31,OUT019,346.8972837209304
FDH14,OUT035,2204.451583486238
FDL40,OUT017,1559.342975268818
FDD20,OUT035,2245.8220013888886
NCV53,OUT035,4247.813579856116
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2090.364174444444
FDQ25,OUT045,3104.1898299065424
FDM38,OUT035,842.2509434554978
NCT18,OUT010,425.9355914529916
FDM34,OUT049,1904.9101369230766
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2245.8220013888886
FDG12,OUT013,2059.921790476191
FDB59,OUT010,584.7577647727271
FDS10,OUT018,2568.332833644861
FDN21,OUT010,346.8972837209304
FDM02,OUT045,1353.0650169014093
FDO44,OUT049,1771.6885158730165
NCN17,OUT017,1499.2484399999996
FDH16,OUT018,1460.7407669724764
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1904.9101369230766
DRI39,OUT046,842.2509434554978
NCX54,OUT018,1372.6884907407414
FDE59,OUT046,583.8145788617886
FDO46,OUT045,2827.356688888889
DRE13,OUT046,1412.1562050420164
FDW14,OUT013,1412.1562050420164
FDF35,OUT046,1499.2484399999996
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1771.6885158730165
FDT60,OUT049,2090.364174444444
FDP38,OUT045,713.8586545454549
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1240.367307608695
FDU20,OUT010,281.48208181818177
FDD22,OUT035,1499.2484399999996
NCB55,OUT019,165.91858165137612
FDN27,OUT045,2059.921790476191
FDD16,OUT013,1240.367307608695
FDW48,OUT046,1240.367307608695
DRN35,OUT045,583.8145788617886
FDX25,OUT049,3480.072957352941
DRD49,OUT049,3719.06432837838
FDE21,OUT019,281.48208181818177
FDN44,OUT035,2894.2207107142854
DRC01,OUT049,798.217603539823
NCK30,OUT046,4606.651356603774
FDU39,OUT013,842.2509434554978
FDB49,OUT013,1559.342975268818
FDS12,OUT045,2090.364174444444
FDR57,OUT018,2232.8470218487387
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1412.1562050420164
NCE42,OUT049,3627.5498912621356
NCK42,OUT049,3627.5498912621356
DRE01,OUT017,3719.06432837838
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,4247.813579856116
FDG28,OUT049,3881.917128455283
FDM14,OUT049,1691.90780173913
NCH29,OUT049,1559.342975268818
FDD48,OUT049,2059.921790476191
FDC17,OUT045,3627.5498912621356
DRH49,OUT027,2517.8820884848474
FDN44,OUT018,2232.8470218487387
FDC29,OUT045,2059.921790476191
DRK01,OUT019,219.21852093023256
FDD48,OUT017,2059.921790476191
FDB59,OUT013,2827.356688888889
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1240.367307608695
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.8470218487387
FDL13,OUT035,3881.917128455283
FDN16,OUT035,1784.4287381818185
FDK57,OUT013,2090.364174444444
FDO22,OUT027,2517.8820884848474
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.2631852760746
FDW27,OUT013,2222.6712822580653
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1353.0650169014093
FDC32,OUT018,1372.6884907407414
FDO04,OUT035,842.2509434554978
NCZ54,OUT013,2894.2207107142854
FDY40,OUT045,798.217603539823
FDW36,OUT045,1499.2484399999996
FDE11,OUT017,3328.207380952379
DRE37,OUT045,3164.3058843137255
NCK19,OUT017,3164.3058843137255
FDT19,OUT035,2851.631695876289
FDE56,OUT045,937.7102075471696
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1460.7407669724764
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2894.2207107142854
FDA55,OUT046,3881.917128455283
NCM18,OUT035,937.7102075471696
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,2827.356688888889
NCU29,OUT018,2232.8470218487387
FDL27,OUT027,1378.2631852760746
NCA54,OUT035,2568.332833644861
FDJ32,OUT035,937.7102075471696
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2660.9504030303024
FDZ32,OUT046,1879.05405
DRF36,OUT017,2911.4114396396394
NCU54,OUT017,3387.3895120689635
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3328.207380952379
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1353.0650169014093
FDV24,OUT035,2490.5268867052014
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2222.6712822580653
FDC46,OUT045,3328.207380952379
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1240.367307608695
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1353.0650169014093
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3627.5498912621356
FDE28,OUT046,3719.06432837838
FDQ33,OUT018,2232.8470218487387
FDB37,OUT017,4247.813579856116
FDQ31,OUT045,1412.1562050420164
NCQ05,OUT046,2490.5268867052014
FDE10,OUT013,1904.9101369230766
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.8972837209304
NCH06,OUT049,3719.06432837838
FDY14,OUT045,4606.651356603774
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,3627.5498912621356
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4054.6740144144155
FDK20,OUT035,2245.8220013888886
FDD40,OUT018,2827.356688888889
DRI25,OUT018,842.2509434554978
FDH56,OUT017,1771.6885158730165
FDI36,OUT027,5329.314724444443
DRH11,OUT018,842.2509434554978
NCV18,OUT017,1412.1562050420164
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,3480.072957352941
FDS51,OUT035,937.7102075471696
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4247.813579856116
FDY22,OUT045,2204.451583486238
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2827.356688888889
FDF17,OUT035,2911.4114396396394
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2090.364174444444
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2827.356688888889
FDD57,OUT018,1372.6884907407414
FDO37,OUT046,4247.813579856116
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2245.8220013888886
FDI48,OUT027,1378.2631852760746
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3328.207380952379
FDZ55,OUT013,2611.459542342344
FDI28,OUT035,1240.367307608695
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1691.90780173913
DRI25,OUT035,842.2509434554978
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848474
NCW29,OUT045,1904.9101369230766
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1499.2484399999996
FDZ04,OUT027,1378.2631852760746
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1412.1562050420164
FDS33,OUT035,1412.1562050420164
FDC23,OUT049,2568.332833644861
FDT11,OUT049,3480.072957352941
FDG17,OUT045,4247.813579856116
FDZ44,OUT045,2059.921790476191
FDJ52,OUT013,2222.6712822580653
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1691.90780173913
NCR29,OUT049,842.2509434554978
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1412.1562050420164
NCG06,OUT017,4054.6740144144155
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1879.05405
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1499.2484399999996
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3164.3058843137255
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3480.072957352941
NCF43,OUT010,346.8972837209304
FDC21,OUT035,1784.4287381818185
FDL26,OUT013,2894.2207107142854
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023256
NCR05,OUT049,3480.072957352941
NCE19,OUT018,842.2509434554978
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3627.5498912621356
FDP57,OUT013,1499.2484399999996
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1240.367307608695
FDO33,OUT035,1771.6885158730165
NCU29,OUT045,2490.5268867052014
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1879.05405
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2660.9504030303024
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1353.0650169014093
DRD01,OUT046,842.2509434554978
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1499.2484399999996
NCX17,OUT035,3719.06432837838
FDN03,OUT013,4054.6740144144155
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3328.207380952379
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2490.5268867052014
FDD20,OUT017,2245.8220013888886
FDE51,OUT045,798.217603539823
FDV27,OUT046,1412.1562050420164
FDF16,OUT035,2490.5268867052014
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.8470218487387
FDX33,OUT045,2222.6712822580653
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1353.0650169014093
FDW14,OUT045,1412.1562050420164
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.7577647727271
FDF45,OUT046,937.7102075471696
FDW20,OUT017,2245.8220013888886
FDF47,OUT045,3387.3895120689635
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3480.072957352941
FDE36,OUT013,2611.459542342344
FDU56,OUT049,3480.072957352941
FDB23,OUT049,3627.5498912621356
FDN48,OUT049,1353.0650169014093
FDS43,OUT013,2911.4114396396394
NCN05,OUT013,2827.356688888889
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1353.0650169014093
FDH17,OUT018,1372.6884907407414
FDP37,OUT046,1904.9101369230766
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3881.917128455283
FDX31,OUT049,3627.5498912621356
FDJ41,OUT045,4054.6740144144155
DRC24,OUT045,2894.2207107142854
FDQ21,OUT035,2245.8220013888886
NCT54,OUT045,1460.7407669724764
FDH08,OUT049,3627.5498912621356
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3387.3895120689635
NCH18,OUT046,3881.917128455283
FDI20,OUT035,4247.813579856116
FDA33,OUT018,2232.8470218487387
FDN45,OUT013,3387.3895120689635
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3719.06432837838
FDA48,OUT017,3387.3895120689635
FDN23,OUT017,2490.5268867052014
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1460.7407669724764
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2245.8220013888886
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.5268867052014
FDX28,OUT045,1559.342975268818
FDA50,OUT018,1372.6884907407414
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2090.364174444444
NCM19,OUT018,1372.6884907407414
FDF40,OUT046,4054.6740144144155
NCI30,OUT035,3881.917128455283
FDK34,OUT049,4247.813579856116
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1353.0650169014093
