Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU60,OUT046,2730.3731280597285
FDS03,OUT049,1166.2681120981015
FDU40,OUT019,1182.8110187904103
DRH15,OUT049,816.761567419453
FDD04,OUT027,3648.667965447631
FDQ01,OUT046,3977.302892833769
FDF28,OUT035,2097.673806150955
FDD22,OUT010,-58.72179500644893
FDY19,OUT046,1981.6359001052115
FDN33,OUT035,1606.956614126693
FDV36,OUT035,2098.9100725869544
FDW01,OUT010,588.4132600004028
FDJ28,OUT049,3035.0874742395545
FDB17,OUT035,2861.62568193839
FDM40,OUT049,2211.019761198111
FDV46,OUT045,2319.2575448904363
FDQ44,OUT049,2010.1719697680105
NCD42,OUT046,750.5170896430358
DRH37,OUT046,2600.85667377947
FDR10,OUT018,2351.079507213881
NCD06,OUT027,2199.8604167541844
FDI53,OUT046,2564.874018037018
FDG16,OUT035,3391.145626798999
DRB25,OUT046,1747.7383190708397
FDY09,OUT046,2801.97069986484
FDX48,OUT045,2533.9486177105155
FDC03,OUT010,1213.0206337148338
FDT47,OUT035,1700.875408140702
FDW44,OUT027,4173.744220318859
FDT24,OUT017,1318.8874960017401
FDT12,OUT019,1768.6246630904952
NCS38,OUT035,1856.73196336692
FDO39,OUT035,2938.0783522163492
FDA13,OUT046,788.2842708707326
FDO48,OUT035,3542.1930610498557
DRJ01,OUT017,2522.287524389526
FDD53,OUT018,483.8438387009953
NCT05,OUT049,3983.847793373847
FDQ51,OUT045,964.2115358066624
FDU60,OUT013,2700.0077332368346
FDC59,OUT046,1197.0099268314787
FDP36,OUT035,1013.3992188537345
NCM19,OUT017,1842.7845060101927
FDL16,OUT035,811.6129823706171
FDE50,OUT018,2785.3374098409004
NCR18,OUT013,832.8617591813513
NCD30,OUT035,1654.5309485124972
FDH31,OUT013,1728.3428051648189
FDD56,OUT019,934.4039740020315
FDC47,OUT049,3569.0174113721614
FDZ21,OUT045,1674.4417628582828
FDM01,OUT049,1747.5321152422432
FDF24,OUT013,1462.4992849391933
FDW23,OUT017,774.2032838343594
FDY52,OUT018,813.1466691383919
DRH37,OUT027,3960.207601736207
DRO47,OUT027,3219.3333090686974
FDR25,OUT049,4176.593663096911
FDQ24,OUT027,5265.453107932967
DRJ51,OUT018,3284.382008471226
NCU06,OUT035,3595.24462087327
NCV18,OUT018,1068.6811746705196
NCC06,OUT027,3435.9902943264296
FDZ01,OUT018,1543.7353209507676
FDT14,OUT017,1982.9086954739782
FDD11,OUT019,2115.8945809116076
FDN09,OUT017,3840.3399728501936
NCO18,OUT010,933.4728807892824
FDZ50,OUT045,2945.1737495501093
FDS44,OUT013,3767.852960290259
FDI36,OUT045,3183.4144054281132
FDA26,OUT010,1538.1959505016894
NCY53,OUT049,1848.196746496128
FDF32,OUT049,3176.6597986194256
FDF59,OUT010,199.72955115469586
FDB20,OUT046,1357.2373267714843
DRH11,OUT035,1059.443077993496
FDT03,OUT049,2970.7844533729567
NCH06,OUT035,3816.74169299789
FDR55,OUT049,3019.4993391152557
FDI10,OUT035,2794.092907270783
FDZ12,OUT045,2286.574022823491
FDM12,OUT049,3005.397811853569
DRB25,OUT045,1780.455469911307
NCS41,OUT013,2879.176211249328
NCT53,OUT049,2590.8891223331484
NCD55,OUT013,762.9130881043177
FDY08,OUT049,2312.9755563542067
NCP55,OUT049,988.4327322274831
FDA33,OUT013,2382.395221596754
FDQ33,OUT013,2371.8252667684865
FDE45,OUT027,4262.29230564529
FDT26,OUT013,1986.6598544493745
NCV53,OUT049,3732.2768731479755
FDK60,OUT027,3026.670515753298
NCJ29,OUT046,1422.7189250494412
FDI15,OUT045,4083.8149222886204
FDX21,OUT013,1808.0812948775106
FDV49,OUT019,2276.8637634725837
DRO59,OUT046,1335.8017304932262
FDZ14,OUT045,2050.379771749809
FDP32,OUT027,3447.2368950092805
FDC33,OUT017,3231.7647942070444
FDT14,OUT010,68.33978013254568
NCN54,OUT027,2713.007319746571
FDR57,OUT027,3912.7174528152
DRK12,OUT046,650.3480456011056
FDX52,OUT049,3104.1058525525314
FDX08,OUT010,1021.1828137551471
FDP10,OUT010,-176.3214629222964
NCP50,OUT045,1374.7619146005536
NCL06,OUT013,4000.543814260627
FDP25,OUT013,3480.1150146236587
FDE53,OUT013,1723.3898975143975
FDL27,OUT017,1223.3429880636645
FDC35,OUT049,3279.62349859012
DRJ47,OUT010,856.4541547540838
FDD16,OUT018,1020.9485820297698
NCN42,OUT049,2361.6182055174695
FDC38,OUT027,3531.039624491703
NCO07,OUT045,3352.373351169811
FDQ20,OUT049,809.0948496038131
FDI32,OUT046,1858.1139126031749
FDN20,OUT010,887.9199913369254
DRJ51,OUT027,4919.094236704077
FDU08,OUT045,1714.0905400792567
DRN37,OUT019,744.9503951792809
FDD05,OUT010,118.52503815928117
FDW15,OUT046,2442.428966117617
FDI52,OUT046,1994.2650967640666
DRM11,OUT049,4092.379417205957
NCO06,OUT045,648.7067271125813
FDU38,OUT049,2972.810227391825
FDU59,OUT018,2288.6081192038137
FDJ10,OUT046,2254.058924599668
FDM13,OUT049,2168.296141329243
NCJ30,OUT019,763.2623841952908
FDM45,OUT018,1736.8515766285093
FDP36,OUT045,983.238604187035
NCD30,OUT010,-256.647845657689
FDN48,OUT017,1598.5004566522846
FDY32,OUT049,2582.6505232012723
FDU47,OUT046,2314.9155660992055
FDF17,OUT019,1245.230034447195
FDP34,OUT017,2508.427966817744
FDA47,OUT049,2624.6872360236466
DRD27,OUT027,3009.449679945785
FDW38,OUT045,998.1826898971653
FDZ15,OUT019,101.68595645000482
FDZ03,OUT027,4338.442864745872
NCN19,OUT049,2978.295377200501
FDG02,OUT035,3085.105542523479
FDS31,OUT035,3004.8950583347587
FDW43,OUT019,1807.1450506221581
FDZ47,OUT010,-194.38737104057896
FDO57,OUT017,2582.712562507928
NCL07,OUT013,745.5977702955689
NCV42,OUT013,1805.5276256103707
FDP40,OUT017,1911.982972763598
FDP48,OUT019,1102.0837647302556
FDH21,OUT017,2781.284875268905
NCP02,OUT049,1052.2294618374835
FDK24,OUT049,885.3991600048299
FDC41,OUT045,1286.728337688661
FDF08,OUT017,1568.9222819046477
FDO49,OUT017,1054.4066229509526
FDS56,OUT027,5505.2674884251355
FDX46,OUT018,844.172509429433
FDQ07,OUT013,3514.9012726423452
FDC32,OUT010,-324.35985778447116
FDT21,OUT019,2021.3156439253153
FDG58,OUT045,2547.186771084732
FDW14,OUT049,1483.7172075772191
DRA12,OUT027,3612.5888113571127
FDV27,OUT013,1547.3969355607205
DRD25,OUT013,1810.2067668313694
DRF48,OUT027,4292.808726606584
FDX24,OUT017,1607.6934161062204
DRJ51,OUT046,3556.684933456473
FDE45,OUT045,2929.760841725527
FDE14,OUT046,1773.575956804404
FDG53,OUT045,2249.0167482318584
FDT08,OUT046,2437.624844692935
DRC27,OUT027,5189.609660059792
FDG20,OUT035,2886.1995977759607
FDC21,OUT046,1880.8872483184064
FDV31,OUT018,2545.753915035314
FDB58,OUT045,2369.7932210260524
FDV23,OUT046,2024.7728956779479
FDA25,OUT019,-93.29656683454414
FDC15,OUT046,2464.5350952102326
FDU47,OUT049,2270.846880680235
FDE23,OUT013,976.7469790643229
FDS08,OUT013,2840.018861366537
FDW03,OUT027,3161.7417100818
FDJ60,OUT018,2362.0275911405797
FDM34,OUT017,2130.228810390769
FDW33,OUT013,1727.9113382441606
FDZ40,OUT013,973.3969115155362
FDE33,OUT018,1182.9739286377849
NCC06,OUT010,192.75268448085683
FDU11,OUT046,1951.1857213977337
FDL44,OUT017,2689.4034044075424
NCZ29,OUT017,2082.052040899464
FDG28,OUT010,1991.6786260715076
FDL12,OUT018,797.8740468547946
FDD52,OUT017,1793.1884867674116
FDO15,OUT013,1321.8181519186594
NCN29,OUT027,2295.505105182042
FDW36,OUT013,1774.4930463129685
FDB21,OUT046,3742.2913706165746
FDZ28,OUT013,2118.1830098077317
FDY10,OUT035,1922.3181834220836
DRG39,OUT017,983.2919031018732
FDN28,OUT013,1734.4037691229964
FDV15,OUT035,1732.8410756189187
DRI13,OUT035,3433.3451245622073
FDH20,OUT046,1707.131904073623
FDY51,OUT013,3441.5334272652326
FDE16,OUT013,3252.643985589433
FDX40,OUT018,417.2852474894544
FDC48,OUT018,1110.9358545300188
FDS14,OUT046,2475.1048150121605
FDX56,OUT017,3381.974681257472
FDI10,OUT046,2757.8993336750846
FDI14,OUT013,2309.4413857012414
DRM48,OUT013,665.8310909702066
NCH07,OUT027,3867.1062932936666
FDY26,OUT013,3333.203449563196
FDD02,OUT027,3356.3365262094976
FDM12,OUT046,3010.9221450815094
DRF01,OUT010,345.94202571621804
FDV36,OUT046,2076.0528994855467
DRI59,OUT013,3504.26208433337
FDV03,OUT018,2231.4291389434356
FDO39,OUT017,2996.5099864685144
NCB07,OUT018,2803.257662067007
FDH38,OUT027,3324.597034663403
FDZ13,OUT035,980.3935983152187
NCZ30,OUT046,1987.6790011898465
NCA06,OUT035,683.0397772686633
FDB04,OUT049,1486.987319890925
FDN50,OUT013,1647.8392199404511
NCG06,OUT049,3980.563087532546
NCY17,OUT018,516.2087836857374
FDC23,OUT046,2893.854271803716
FDK33,OUT049,3356.5524974357504
FDR03,OUT049,3343.043376507686
FDZ07,OUT045,1217.9654386349032
FDO38,OUT013,1371.9002841486824
FDS59,OUT046,1850.278009920074
DRM11,OUT019,2170.2480703223364
FDX52,OUT027,4464.519356349771
DRJ35,OUT018,793.4048243761125
NCP53,OUT046,3735.662828379007
FDW15,OUT019,576.0936003548817
DRI47,OUT045,2369.052014563421
DRZ11,OUT035,2031.4778090678133
FDS02,OUT013,3066.3172930432984
DRD49,OUT018,3359.2048085129427
FDW38,OUT049,943.6605479910257
FDR21,OUT019,954.5607917708322
FDE40,OUT013,1124.495713056995
FDI02,OUT045,1910.1087238496634
FDQ04,OUT045,807.5673640238406
FDY14,OUT017,4113.747659469627
NCT54,OUT046,1567.9717403461964
DRD25,OUT017,1836.496186540604
DRE01,OUT045,3728.2632152763044
FDJ12,OUT010,1450.9722854417637
NCZ05,OUT049,1712.9512221687319
DRB25,OUT019,-102.44650237293922
NCC31,OUT045,2536.014585516612
FDM16,OUT045,1367.8976288623317
DRG11,OUT049,1750.5445970106057
FDV24,OUT027,3734.275476072389
FDV43,OUT046,880.2304505378381
FDG05,OUT018,2211.4422038627026
FDV23,OUT010,187.75772948870713
FDI58,OUT018,1303.0556613487252
FDQ11,OUT017,4082.080125180346
FDC05,OUT027,4486.880425462361
FDF40,OUT013,3885.837371781873
FDU02,OUT018,3235.952379474513
FDT32,OUT013,3023.0571108828017
NCF06,OUT017,4070.23786417424
FDT46,OUT013,967.514914042335
FDR58,OUT010,-331.4681960461696
FDY04,OUT046,2624.8906619412974
FDT58,OUT045,2678.630045228777
FDE46,OUT049,2462.828854311736
DRH11,OUT017,1041.4090841135562
DRI51,OUT046,2706.4312086927457
FDC35,OUT017,3269.157127165592
FDP45,OUT035,4012.9741819713054
FDC45,OUT017,2784.8809053346695
FDU01,OUT045,3040.974977434157
FDJ53,OUT010,64.47418687836603
FDJ46,OUT017,2793.9035279224026
FDX07,OUT013,3020.1798828748197
NCI30,OUT049,3840.2559336256463
FDE47,OUT027,3437.9438981408666
FDV48,OUT045,1438.9167869528055
FDN16,OUT019,-142.01039734028313
FDM52,OUT013,2342.7295533059805
FDA32,OUT027,4826.090825717496
FDH05,OUT017,3656.2878124030385
FDW25,OUT010,-363.99485297962497
FDQ09,OUT046,1879.4471193217105
NCM17,OUT010,-1041.4253397719915
DRM59,OUT046,2500.239696917749
FDV47,OUT027,2812.15803485828
DRE15,OUT035,1307.6551160529793
FDS25,OUT010,-72.2076976757437
NCZ05,OUT018,1438.8098613180027
NCV05,OUT019,620.1733263261277
DRM37,OUT046,3061.460554845751
FDV58,OUT027,4411.94817665666
FDN22,OUT027,5369.504910565406
NCO06,OUT049,625.2868812277319
FDT56,OUT019,-761.094152604707
FDM02,OUT013,1553.6813413777923
FDA09,OUT046,2869.0440478465744
NCC06,OUT035,2081.7505007480854
NCL54,OUT049,2761.598359321967
NCB55,OUT017,1025.0443093984156
FDB12,OUT017,1790.4278975482266
NCA54,OUT049,2824.567126229522
NCS38,OUT049,1863.8844268579492
FDC02,OUT049,4065.3408743031123
FDK44,OUT019,883.7563368346567
FDE16,OUT035,3280.6954010320824
NCS05,OUT035,2181.8507157291237
FDZ59,OUT045,2704.3661946236252
FDI20,OUT017,3417.1937131762324
FDQ14,OUT046,2394.893351583839
FDF53,OUT017,2914.17032446297
FDW25,OUT017,1513.0160205197594
NCQ43,OUT010,-159.77675229967303
FDX52,OUT013,3058.5009769666867
FDE28,OUT045,3590.115328693356
FDN15,OUT017,2291.9760762503347
FDO28,OUT017,1954.8679734763778
FDQ33,OUT045,2445.247420264697
FDM22,OUT010,-839.7185513480783
FDJ03,OUT017,943.9765638914207
FDI16,OUT045,1000.9325677101843
FDI09,OUT027,5312.9004729157305
FDX55,OUT013,3448.2845387195875
FDS23,OUT027,3427.726808937441
DRC12,OUT045,3043.6603490073667
FDH41,OUT049,3390.3943361036463
FDN01,OUT013,2779.9968198029474
FDV55,OUT045,2388.470150711608
NCJ19,OUT013,965.3295950016195
NCY29,OUT010,-894.2937915801333
FDP03,OUT018,1766.340662433884
FDZ52,OUT045,1819.953017425197
FDH31,OUT010,-110.23647534775205
FDQ19,OUT018,3575.4916524122536
FDS15,OUT035,1823.4824591720226
FDN32,OUT017,2977.1370914825047
FDH32,OUT049,1678.7259798065538
FDF33,OUT017,2032.0073147360526
FDJ22,OUT046,3015.7142612777134
FDG56,OUT010,-703.4851862824028
FDC05,OUT046,3096.3031008254893
FDK09,OUT013,3539.0467956479915
NCV29,OUT045,2838.039922785815
NCC43,OUT019,1977.3087675547094
NCA42,OUT049,2496.0926041235734
FDC10,OUT046,1981.0523962674288
FDC16,OUT013,1510.9929542335576
NCL17,OUT013,2247.7279001884317
FDA51,OUT035,1879.3066221350437
FDW01,OUT017,2504.1204313555445
NCF30,OUT045,2058.9579418649587
FDN49,OUT013,831.9082397340715
FDY20,OUT045,1618.1523784700767
FDC15,OUT045,2461.605967319223
FDY24,OUT046,982.7719664973888
NCG43,OUT017,1616.802984589895
FDA48,OUT013,3457.43165326894
NCF55,OUT017,748.4396722912902
FDL38,OUT049,1610.0490025091049
NCQ29,OUT018,3705.058162249353
FDC34,OUT017,2533.281083741658
FDP36,OUT027,2387.156007784627
FDN50,OUT010,-194.06562314732878
FDO23,OUT049,1562.0674702765764
FDT56,OUT013,1100.1644168832413
FDT13,OUT027,4398.817368263183
FDZ03,OUT013,2967.9141919361527
FDQ03,OUT010,1823.5250489666373
FDU44,OUT045,2690.2077493888683
FDD03,OUT049,3576.0240264961158
NCH30,OUT013,1817.443973728573
FDS60,OUT010,982.2106118099538
FDG08,OUT046,2766.6730937401644
FDX38,OUT017,938.3790620005068
FDD22,OUT017,1880.4461826177271
FDW51,OUT013,3344.1196685109962
FDL09,OUT017,2741.6576011181833
FDZ60,OUT045,1790.6233172975808
NCH07,OUT046,2507.6500625547524
NCQ41,OUT049,3112.0854847702694
FDW04,OUT049,2107.6144156999253
FDI08,OUT027,5323.100234464234
FDR19,OUT019,505.49744559916724
FDV13,OUT046,1553.1097332951085
FDB52,OUT017,4005.222315603267
FDZ48,OUT027,3201.4359679581594
NCO14,OUT049,851.5172933997146
FDZ50,OUT013,2922.1029189376404
FDN27,OUT019,75.88491564133369
FDQ60,OUT013,2001.3131852867386
FDR49,OUT017,897.6299960249142
DRJ35,OUT027,2490.176735176425
DRI49,OUT017,1353.8225305125939
FDB47,OUT017,3321.7048171461774
FDP37,OUT010,131.6214382430992
FDR26,OUT049,2782.318297180087
FDY31,OUT019,524.7647326768082
FDC11,OUT045,1548.0786512660056
DRP47,OUT035,3958.3145666478176
NCY54,OUT018,2361.4067492161876
FDR27,OUT046,2185.2073243461195
FDQ21,OUT019,173.42576441836013
NCQ29,OUT035,4066.913727711485
FDJ02,OUT046,2467.7941511097006
FDE21,OUT018,1648.1258720323235
FDM39,OUT046,2803.2132000508873
FDZ01,OUT017,1816.4445810263412
NCB19,OUT018,1139.6182522150377
FDU03,OUT046,2917.796913411539
FDP27,OUT049,2950.290429510689
DRF01,OUT045,2294.6193041221404
FDM03,OUT049,1762.9651536451706
FDV01,OUT046,2561.064825121678
FDS16,OUT046,2373.215714534078
FDO45,OUT035,1590.0613694697404
NCX06,OUT035,2891.374558241735
FDP13,OUT046,805.9936624193754
NCR38,OUT018,3596.8723043593664
FDA01,OUT013,1110.5855460465698
FDT26,OUT017,1977.4271851108406
FDD44,OUT027,5452.841563731118
FDB26,OUT013,1064.854279259687
FDP45,OUT019,2094.5798340375236
NCP55,OUT046,1020.5825806112205
FDT23,OUT017,1410.4032419496798
FDO51,OUT045,884.2493039439748
FDA44,OUT046,1081.033703470179
NCJ31,OUT018,3379.600040568441
FDX37,OUT045,1722.7746835258076
NCD18,OUT049,3587.1379839084166
FDN40,OUT027,3805.519143506961
FDL33,OUT017,3084.987648785039
DRF48,OUT035,2984.4417797404876
FDW08,OUT035,1773.636293603287
FDX39,OUT018,3111.0847730380765
FDB38,OUT049,2680.1795267737016
FDY46,OUT018,2669.075003355263
NCB06,OUT049,2516.1611988680324
FDA34,OUT035,2831.775208482288
FDA35,OUT045,2043.7737863983348
FDQ07,OUT035,3531.085113610393
FDU32,OUT045,2077.594589430613
FDU26,OUT013,2000.1247229309665
FDU13,OUT010,410.3234738523595
FDO09,OUT035,4138.047316858804
FDW03,OUT019,-86.72099858506249
FDB38,OUT013,2649.5575484476412
FDL26,OUT010,619.1653936469876
NCN43,OUT045,2044.0436163046375
FDH08,OUT045,3696.333236553932
NCC31,OUT019,655.5981104888605
FDH14,OUT035,2364.642520124393
FDL40,OUT017,1681.0650937917412
FDD20,OUT035,2092.0916105281935
NCV53,OUT035,3782.844272489816
FDD16,OUT045,1299.2432444508117
FDP24,OUT035,1984.7036419155042
FDQ25,OUT045,2864.5986820101016
FDM38,OUT035,1058.322483702193
NCT18,OUT010,936.3193293337166
FDM34,OUT049,2152.4492555531233
DRH37,OUT010,755.7002245266348
NCE07,OUT013,2298.3092051943386
FDG12,OUT013,2000.891104426889
FDB59,OUT010,1274.772973138754
FDS10,OUT018,2586.7039728365735
FDN21,OUT010,739.3991902992487
FDM02,OUT045,1594.53495072044
FDO44,OUT049,1877.949756171919
NCN17,OUT017,1720.2449328741827
FDH16,OUT018,1247.574484762836
FDL44,OUT046,2625.169547087531
FDY47,OUT017,2166.481805580927
DRI39,OUT046,962.2090397512649
NCX54,OUT018,1427.8810051807013
FDE59,OUT046,761.648193990175
FDO46,OUT045,3073.865894950077
DRE13,OUT046,1479.28545914825
FDW14,OUT013,1518.1016992212253
FDF35,OUT046,1783.4013913189651
FDO50,OUT019,-323.25570035087026
DRF49,OUT017,1885.7085744146611
FDT60,OUT049,2041.7155868116001
FDP38,OUT045,981.6698966964882
FDA31,OUT027,4127.356900786443
FDY52,OUT010,-757.4183851680907
FDD03,OUT027,4957.279527281884
FDN52,OUT018,1157.5285347350807
FDU20,OUT010,181.06049293770218
FDD22,OUT035,1830.3977893839922
NCB55,OUT019,-915.2244316593967
FDN27,OUT045,1998.1351870204912
FDD16,OUT013,1308.7101941513738
FDW48,OUT046,1379.1226057526583
DRN35,OUT045,735.9141015253113
FDX25,OUT049,2880.6919329168477
DRD49,OUT049,3618.65030755097
FDE21,OUT019,76.12025302419556
FDN44,OUT035,2620.978105749775
DRC01,OUT049,923.8891259670579
NCK30,OUT046,3902.5331533760427
FDU39,OUT013,1070.3113720092165
FDB49,OUT013,1692.5501910711164
FDS12,OUT045,2027.89573007545
FDR57,OUT018,2282.6942437026255
FDX22,OUT027,4708.299906280459
FDC60,OUT013,1531.3694285797733
NCE42,OUT049,3632.3144270919165
NCK42,OUT049,3383.6578422510584
DRE01,OUT017,3740.2335233123295
FDE57,OUT018,2042.1958487950715
DRK59,OUT019,1835.7214942902897
FDB10,OUT027,5042.8896870543485
FDQ25,OUT046,2846.6595147977077
FDY26,OUT017,3361.1081658970106
FDG28,OUT049,3822.09065921419
FDM14,OUT049,1846.4341244598174
NCH29,OUT049,1647.496613163643
FDD48,OUT049,1898.710365823968
FDC17,OUT045,3333.4244089640097
DRH49,OUT027,2778.8165556283916
FDN44,OUT018,2331.8568435996767
FDC29,OUT045,1942.032654462625
DRK01,OUT019,-325.285563722681
FDD48,OUT017,1915.0703240885014
FDB59,OUT013,3156.6342705704683
FDY45,OUT010,2074.4953196750525
FDX60,OUT035,1360.0938285821803
FDT09,OUT010,326.43420317188736
DRB24,OUT018,2168.6869087636383
FDL13,OUT035,3709.749963471246
FDN16,OUT035,1757.0183671843902
FDK57,OUT013,1969.027140689062
FDO22,OUT027,2806.468244692868
FDC57,OUT010,1266.833324521178
FDZ13,OUT027,2321.5519496614575
FDW27,OUT013,2482.765145248798
FDX10,OUT049,793.2861914621076
FDY08,OUT018,2015.0113221359297
FDA49,OUT017,1522.7987258307944
FDC32,OUT018,1325.7107774559834
FDO04,OUT035,1006.0852627896196
NCZ54,OUT013,2523.2075656921825
FDY40,OUT045,973.5917541326967
FDW36,OUT045,1806.4789905645691
FDE11,OUT017,2980.6024001039077
DRE37,OUT045,2979.01534236299
NCK19,OUT017,3033.9005150140574
FDT19,OUT035,2848.475221997285
FDE56,OUT045,1167.1775313481544
FDZ57,OUT010,234.83334430495597
FDB35,OUT035,1671.2042322006369
FDF09,OUT010,-1106.1588998102022
FDO34,OUT046,2705.5614377717784
FDA55,OUT046,3608.8031464370724
NCM18,OUT035,1082.3057925884716
FDJ20,OUT019,191.51433071333986
DRQ35,OUT019,199.6827513135554
FDG02,OUT013,3051.124571932165
NCU29,OUT018,2047.6476034526336
FDL27,OUT027,2521.3548953181607
NCA54,OUT035,2854.4087848307954
FDJ32,OUT035,1181.0234115067692
FDB21,OUT019,1872.7452840459623
FDR46,OUT035,2348.0954304145316
FDZ32,OUT046,1838.5411014729589
DRF36,OUT017,3013.3840543309225
NCU54,OUT017,3279.6137834033507
NCI31,OUT017,696.1352154822273
DRA59,OUT035,2927.705174019574
NCC55,OUT045,772.1079857221907
FDE44,OUT018,627.1739849967329
NCN26,OUT018,1601.481426311279
FDC11,OUT049,1499.4825605921571
FDV24,OUT035,2449.048704735639
FDR40,OUT019,-436.3780190701857
NCQ17,OUT049,2487.9291165889217
FDC46,OUT045,2937.550797064826
NCM18,OUT046,1087.5898286322245
FDK16,OUT046,1583.305332988315
FDI28,OUT017,1407.6667514545347
FDS11,OUT018,3280.478176383672
DRD13,OUT046,1135.578828196188
FDL36,OUT035,1522.0865762853714
FDI27,OUT013,900.9889008015177
FDJ53,OUT019,52.564465034961586
FDS44,OUT045,3888.541198084441
FDE28,OUT046,3591.523862819893
FDQ33,OUT018,2137.277843573716
FDB37,OUT017,3806.4888537154357
FDQ31,OUT045,1571.858957721534
NCQ05,OUT046,2416.097332281586
FDE10,OUT013,2141.564665285778
FDF38,OUT017,891.8467138445769
FDE50,OUT019,1197.6992283376908
DRG37,OUT010,601.3474051706991
NCH06,OUT049,3834.2737773770023
FDY14,OUT045,4106.0713246416835
FDO27,OUT017,1620.5670329930035
FDQ19,OUT049,3861.436902161996
FDZ26,OUT019,1790.4352157897938
FDN51,OUT013,4107.6751907948765
FDK20,OUT035,2126.9477549820754
FDD40,OUT018,2797.1333508038833
DRI25,OUT018,737.3758239062785
FDH56,OUT017,2005.8130145560053
FDI36,OUT027,4508.60343327756
DRH11,OUT018,739.1175399248843
NCV18,OUT017,1402.0611776906708
DRI01,OUT049,2729.531887040366
DRE48,OUT049,3124.153487398781
FDS51,OUT035,1130.03462803012
FDM38,OUT017,1020.9880027554541
FDB60,OUT027,4428.115161047638
FDY58,OUT035,3617.9941465843967
FDY22,OUT045,2343.6104507366326
FDF11,OUT027,5189.342355380618
FDZ51,OUT035,1706.1240274835905
FDQ45,OUT017,2975.954862282384
FDF17,OUT035,3111.1706154764224
NCF31,OUT027,3785.7908241543037
FDA37,OUT013,2109.1998651241342
FDO51,OUT046,903.4623063128304
FDF34,OUT013,3176.9177284749267
FDD57,OUT018,1381.5837918327813
FDO37,OUT046,3616.8388316381197
FDR49,OUT049,922.9385635610234
FDS39,OUT049,2313.163747117058
FDI48,OUT027,2370.970021098976
DRM35,OUT049,2838.4866098652456
FDV57,OUT035,2947.411940820619
FDZ55,OUT013,2624.7693634686393
FDI28,OUT035,1369.2866243435496
FDS21,OUT045,1217.6298367832467
FDT34,OUT013,1782.9265650979119
DRI25,OUT035,1016.1477591790474
FDT47,OUT010,-215.55690170391904
DRH39,OUT045,1293.6984292937245
NCD54,OUT045,2352.9376918698736
FDU16,OUT027,2838.503617528375
NCW29,OUT045,2139.4816088058483
FDV25,OUT027,4867.344743625142
FDM56,OUT035,1876.2163386138304
FDZ04,OUT027,2506.7230230036675
FDG59,OUT019,-1080.1120534272602
FDI56,OUT045,1576.816779819847
FDS33,OUT035,1540.411504947468
FDC23,OUT049,2848.367772037437
FDT11,OUT049,3003.1600244306337
FDG17,OUT045,3874.5814478516477
FDZ44,OUT045,2007.332145881513
FDJ52,OUT013,2561.8137245959297
DRI23,OUT046,2525.9665687337265
DRE15,OUT010,-546.1113832241833
NCF07,OUT013,1671.1574262601982
NCR29,OUT049,1010.3710122778059
FDE44,OUT019,-1012.7908992551186
FDT23,OUT035,1440.2860252062426
NCG06,OUT017,4041.3649702093626
NCU41,OUT010,1137.118265233668
FDH46,OUT017,1786.8845294472235
FDV31,OUT013,2830.6998511064503
NCT41,OUT027,3847.3449934508353
FDE22,OUT027,3945.240597755973
FDC26,OUT045,1843.428685768723
DRF51,OUT017,685.778132917606
NCY53,OUT019,-13.698992229110672
FDY21,OUT017,3097.344650888116
FDL27,OUT013,1162.793496736291
FDZ34,OUT049,3092.266087518884
NCF43,OUT010,417.22170517337815
FDC21,OUT035,1909.6711869807891
FDL26,OUT013,2521.5356971704587
FDT25,OUT010,121.88431007086274
NCR30,OUT046,1302.683433167357
DRL23,OUT019,-72.33454466778016
NCR05,OUT049,3107.649900694987
NCE19,OUT018,663.9446238273171
FDY07,OUT035,933.2722004343526
FDB10,OUT017,3730.455090810613
FDP57,OUT013,1744.3883317248233
FDU48,OUT019,265.85079403204236
FDH48,OUT035,1475.8655128964479
FDO33,OUT035,1917.9704635650432
NCU29,OUT045,2408.8887228059084
FDW35,OUT046,839.0264733181107
FDH05,OUT010,1737.382367839774
FDP26,OUT049,1732.6646310573014
DRG27,OUT035,784.6181216886764
FDQ33,OUT046,2427.3626157227536
FDH20,OUT010,-142.129061917223
FDV14,OUT046,1502.2158106257514
DRD01,OUT046,1017.3413739165069
NCI17,OUT049,1628.8118878695686
FDF39,OUT010,2243.829335569525
FDX37,OUT046,1709.3096051352068
NCX17,OUT035,3664.892484192259
FDN03,OUT013,3964.229264347133
NCS41,OUT010,1007.664008913668
FDH34,OUT045,2959.3190500959354
NCX53,OUT018,2026.174359020857
FDY31,OUT046,2422.958272137751
FDD20,OUT017,2142.3365463796436
FDE51,OUT045,885.7461328111299
FDV27,OUT046,1530.3659976637414
FDF16,OUT035,2382.3111649928405
FDZ02,OUT049,1635.1144531298894
NCK05,OUT045,1134.72618228198
FDM12,OUT027,4408.846703760255
NCA05,OUT018,2134.01377015782
FDX33,OUT045,2598.128852902544
FDM25,OUT049,2879.7419179806757
FDE41,OUT018,1194.30025336313
FDW14,OUT045,1550.1104517278852
NCD30,OUT046,1600.5652561685247
FDB23,OUT010,1767.3424240474642
FDF45,OUT046,1182.2540631350132
FDW20,OUT017,2120.5922950805057
FDF47,OUT045,3541.0777856144077
NCR05,OUT019,1278.0916255707757
DRB01,OUT046,2933.8661898357323
FDE36,OUT013,2660.459456480835
