Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV36,OUT035,2022.537150961536
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3343.83909115044
FDB17,OUT035,2736.9684298755183
FDM40,OUT049,2153.3142637362616
FDV46,OUT045,1961.8131869822491
FDQ44,OUT049,2153.3142637362616
NCD42,OUT046,552.5502107784429
DRH37,OUT046,2608.1464869198326
FDR10,OUT018,2608.1464869198326
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2662.2946364485974
FDG16,OUT035,3628.9480612403117
DRB25,OUT046,1735.8992719626158
FDY09,OUT046,2736.9684298755183
FDX48,OUT045,2336.3497827027018
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1517.6348566210052
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.4309598591553
FDO39,OUT035,3035.8932718309866
FDA13,OUT046,637.5735090128759
FDO48,OUT035,3628.9480612403117
DRJ01,OUT017,2662.2946364485974
FDD53,OUT018,637.5735090128759
NCT05,OUT049,4131.978437869822
FDQ51,OUT045,754.596095726496
FDU60,OUT013,2608.1464869198326
FDC59,OUT046,876.3205797979801
FDP36,OUT035,754.596095726496
NCM19,OUT017,1622.9196420689655
FDL16,OUT035,637.5735090128759
FDE50,OUT018,3035.8932718309866
NCR18,OUT013,637.5735090128759
NCD30,OUT035,1517.6348566210052
FDH31,OUT013,1735.8992719626158
FDD56,OUT019,384.48867398374
FDC47,OUT049,3852.7519279569924
FDZ21,OUT045,1517.6348566210052
FDM01,OUT049,1735.8992719626158
FDF24,OUT013,1349.2029098814226
FDW23,OUT017,637.5735090128759
FDY52,OUT018,876.3205797979801
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4311.576251315788
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3852.7519279569924
NCV18,OUT018,1262.9388238410586
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1622.9196420689655
FDT14,OUT017,2022.537150961536
FDD11,OUT019,542.9755395973153
FDN09,OUT017,3956.960966486485
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3035.8932718309866
FDS44,OUT013,3956.960966486485
FDI36,OUT045,2931.7887687203793
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.4309598591553
FDF32,OUT049,2931.7887687203793
FDF59,OUT010,286.4177705128204
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979801
FDT03,OUT049,3343.83909115044
NCH06,OUT035,3956.960966486485
FDR55,OUT049,3343.83909115044
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,1961.8131869822491
FDM12,OUT049,3343.83909115044
DRB25,OUT045,1622.9196420689655
NCS41,OUT013,3343.83909115044
NCT53,OUT049,2662.2946364485974
NCD55,OUT013,637.5735090128759
FDY08,OUT049,2153.3142637362616
NCP55,OUT049,876.3205797979801
FDA33,OUT013,2410.0863865853667
FDQ33,OUT013,2410.0863865853667
FDE45,OUT027,5669.163351428568
FDT26,OUT013,2153.3142637362616
NCV53,OUT049,3956.960966486485
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1349.2029098814226
FDI15,OUT045,4311.576251315788
FDX21,OUT013,1735.8992719626158
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1349.2029098814226
FDZ14,OUT045,2022.537150961536
FDP32,OUT027,3175.335988157896
FDC33,OUT017,2931.7887687203793
FDT14,OUT010,286.4177705128204
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784429
FDX52,OUT049,2931.7887687203793
FDX08,OUT010,384.48867398374
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1349.2029098814226
NCL06,OUT013,4311.576251315788
FDP25,OUT013,3628.9480612403117
FDE53,OUT013,1735.8992719626158
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3628.9480612403117
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2559.2529541176477
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3628.9480612403117
FDQ20,OUT049,637.5735090128759
FDI32,OUT046,1874.4309598591553
FDN20,OUT010,384.48867398374
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1517.6348566210052
DRN37,OUT019,384.48867398374
FDD05,OUT010,286.4177705128204
FDW15,OUT046,2410.0863865853667
FDI52,OUT046,2153.3142637362616
DRM11,OUT049,4311.576251315788
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3343.83909115044
FDU59,OUT018,2662.2946364485974
FDJ10,OUT046,2153.3142637362616
FDM13,OUT049,2153.3142637362616
NCJ30,OUT019,384.48867398374
FDM45,OUT018,2022.537150961536
FDP36,OUT045,754.596095726496
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1262.9388238410586
FDY32,OUT049,2662.2946364485974
FDU47,OUT046,2153.3142637362616
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2662.2946364485974
FDA47,OUT049,2608.1464869198326
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979801
FDZ15,OUT019,286.4177705128204
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3343.83909115044
FDG02,OUT035,3035.8932718309866
FDS31,OUT035,3035.8932718309866
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2662.2946364485974
NCL07,OUT013,637.5735090128759
NCV42,OUT013,1735.8992719626158
FDP40,OUT017,1874.4309598591553
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2662.2946364485974
NCP02,OUT049,876.3205797979801
FDK24,OUT049,754.596095726496
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1262.9388238410586
FDO49,OUT017,754.596095726496
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979801
FDQ07,OUT013,3628.9480612403117
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2336.3497827027018
FDW14,OUT049,1349.2029098814226
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1349.2029098814226
DRD25,OUT013,1874.4309598591553
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1262.9388238410586
DRJ51,OUT046,3852.7519279569924
FDE45,OUT045,2736.9684298755183
FDE14,OUT046,1735.8992719626158
FDG53,OUT045,1961.8131869822491
FDT08,OUT046,2410.0863865853667
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1735.8992719626158
FDV31,OUT018,2736.9684298755183
FDB58,OUT045,1961.8131869822491
FDV23,OUT046,2153.3142637362616
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2662.2946364485974
FDU47,OUT049,2153.3142637362616
FDE23,OUT013,754.596095726496
FDS08,OUT013,2736.9684298755183
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2608.1464869198326
FDM34,OUT017,1961.8131869822491
FDW33,OUT013,1735.8992719626158
FDZ40,OUT013,876.3205797979801
FDE33,OUT018,1262.9388238410586
NCC06,OUT010,286.4177705128204
FDU11,OUT046,1874.4309598591553
FDL44,OUT017,2608.1464869198326
NCZ29,OUT017,2022.537150961536
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979801
FDD52,OUT017,1622.9196420689655
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1735.8992719626158
FDB21,OUT046,3956.960966486485
FDZ28,OUT013,2153.3142637362616
FDY10,OUT035,1874.4309598591553
DRG39,OUT017,876.3205797979801
FDN28,OUT013,1735.8992719626158
FDV15,OUT035,1622.9196420689655
DRI13,OUT035,3628.9480612403117
FDH20,OUT046,1517.6348566210052
FDY51,OUT013,3628.9480612403117
FDE16,OUT013,3628.9480612403117
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1262.9388238410586
FDS14,OUT046,2336.3497827027018
FDX56,OUT017,3628.9480612403117
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,2153.3142637362616
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3628.9480612403117
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3343.83909115044
DRF01,OUT010,384.48867398374
FDV36,OUT046,2153.3142637362616
DRI59,OUT013,3628.9480612403117
FDV03,OUT018,2336.3497827027018
FDO39,OUT017,3035.8932718309866
NCB07,OUT018,2931.7887687203793
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.596095726496
NCZ30,OUT046,2153.3142637362616
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1349.2029098814226
FDN50,OUT013,1437.1870026666666
NCG06,OUT049,4131.978437869822
NCY17,OUT018,637.5735090128759
FDC23,OUT046,2736.9684298755183
FDK33,OUT049,3628.9480612403117
FDR03,OUT049,3628.9480612403117
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1349.2029098814226
FDS59,OUT046,1735.8992719626158
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979801
NCP53,OUT046,3956.960966486485
FDW15,OUT019,384.48867398374
DRI47,OUT045,2559.2529541176477
DRZ11,OUT035,2022.537150961536
FDS02,OUT013,2931.7887687203793
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,876.3205797979801
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1622.9196420689655
FDQ04,OUT045,637.5735090128759
FDY14,OUT017,4311.576251315788
NCT54,OUT046,1517.6348566210052
DRD25,OUT017,1622.9196420689655
DRE01,OUT045,3956.960966486485
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1735.8992719626158
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2662.2946364485974
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1735.8992719626158
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128759
FDG05,OUT018,2336.3497827027018
FDV23,OUT010,286.4177705128204
FDI58,OUT018,1262.9388238410586
FDQ11,OUT017,4131.978437869822
FDC05,OUT027,5669.163351428568
FDF40,OUT013,3956.960966486485
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,3343.83909115044
NCF06,OUT017,4311.576251315788
FDT46,OUT013,754.596095726496
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2662.2946364485974
FDT58,OUT045,2608.1464869198326
FDE46,OUT049,2336.3497827027018
DRH11,OUT017,876.3205797979801
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3628.9480612403117
FDP45,OUT035,4131.978437869822
FDC45,OUT017,2608.1464869198326
FDU01,OUT045,3035.8932718309866
FDJ53,OUT010,286.4177705128204
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,3343.83909115044
NCI30,OUT049,3956.960966486485
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1349.2029098814226
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2559.2529541176477
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3852.7519279569924
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.4309598591553
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2336.3497827027018
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1622.9196420689655
NCV05,OUT019,384.48867398374
DRM37,OUT046,2931.7887687203793
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1349.2029098814226
FDA09,OUT046,3343.83909115044
NCC06,OUT035,2022.537150961536
NCL54,OUT049,2736.9684298755183
NCB55,OUT017,876.3205797979801
FDB12,OUT017,1622.9196420689655
NCA54,OUT049,2736.9684298755183
NCS38,OUT049,1874.4309598591553
FDC02,OUT049,4311.576251315788
FDK44,OUT019,384.48867398374
FDE16,OUT035,3628.9480612403117
NCS05,OUT035,1961.8131869822491
FDZ59,OUT045,2608.1464869198326
FDI20,OUT017,3628.9480612403117
FDQ14,OUT046,2410.0863865853667
FDF53,OUT017,3035.8932718309866
FDW25,OUT017,1262.9388238410586
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3343.83909115044
FDE28,OUT045,3852.7519279569924
FDN15,OUT017,1961.8131869822491
FDO28,OUT017,1874.4309598591553
FDQ33,OUT045,2410.0863865853667
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.596095726496
FDI16,OUT045,876.3205797979801
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3628.9480612403117
FDS23,OUT027,3175.335988157896
DRC12,OUT045,3035.8932718309866
FDH41,OUT049,3628.9480612403117
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2559.2529541176477
NCJ19,OUT013,876.3205797979801
NCY29,OUT010,130.33349056603777
FDP03,OUT018,2022.537150961536
FDZ52,OUT045,1622.9196420689655
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1622.9196420689655
FDN32,OUT017,3035.8932718309866
FDH32,OUT049,1517.6348566210052
FDF33,OUT017,1622.9196420689655
FDJ22,OUT046,3343.83909115044
FDG56,OUT010,130.33349056603777
FDC05,OUT046,2931.7887687203793
FDK09,OUT013,3852.7519279569924
NCV29,OUT045,2736.9684298755183
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2662.2946364485974
FDC10,OUT046,1874.4309598591553
FDC16,OUT013,1349.2029098814226
NCL17,OUT013,2153.3142637362616
FDA51,OUT035,1874.4309598591553
FDW01,OUT017,2336.3497827027018
NCF30,OUT045,2022.537150961536
FDN49,OUT013,637.5735090128759
FDY20,OUT045,1437.1870026666666
FDC15,OUT045,2336.3497827027018
FDY24,OUT046,876.3205797979801
NCG43,OUT017,1517.6348566210052
FDA48,OUT013,3628.9480612403117
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1437.1870026666666
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2662.2946364485974
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1517.6348566210052
FDT56,OUT013,876.3205797979801
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3343.83909115044
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2662.2946364485974
FDD03,OUT049,3852.7519279569924
NCH30,OUT013,1735.8992719626158
FDS60,OUT010,384.48867398374
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.596095726496
FDD22,OUT017,1874.4309598591553
FDW51,OUT013,3628.9480612403117
FDL09,OUT017,2608.1464869198326
FDZ60,OUT045,1622.9196420689655
NCH07,OUT046,2662.2946364485974
NCQ41,OUT049,2931.7887687203793
FDW04,OUT049,2153.3142637362616
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374
FDV13,OUT046,1349.2029098814226
FDB52,OUT017,4131.978437869822
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.596095726496
FDZ50,OUT013,3343.83909115044
FDN27,OUT019,286.4177705128204
FDQ60,OUT013,2153.3142637362616
FDR49,OUT017,754.596095726496
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1262.9388238410586
FDB47,OUT017,3628.9480612403117
FDP37,OUT010,286.4177705128204
FDR26,OUT049,2736.9684298755183
FDY31,OUT019,384.48867398374
FDC11,OUT045,1437.1870026666666
DRP47,OUT035,4131.978437869822
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2153.3142637362616
FDQ21,OUT019,286.4177705128204
NCQ29,OUT035,4311.576251315788
FDJ02,OUT046,2559.2529541176477
FDE21,OUT018,1874.4309598591553
FDM39,OUT046,2736.9684298755183
FDZ01,OUT017,1622.9196420689655
NCB19,OUT018,1262.9388238410586
FDU03,OUT046,3343.83909115044
FDP27,OUT049,3343.83909115044
DRF01,OUT045,2559.2529541176477
FDM03,OUT049,1735.8992719626158
FDV01,OUT046,2336.3497827027018
FDS16,OUT046,2559.2529541176477
FDO45,OUT035,1437.1870026666666
NCX06,OUT035,3035.8932718309866
FDP13,OUT046,637.5735090128759
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,876.3205797979801
FDT26,OUT017,1874.4309598591553
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979801
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979801
FDT23,OUT017,1262.9388238410586
FDO51,OUT045,637.5735090128759
FDA44,OUT046,876.3205797979801
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1517.6348566210052
NCD18,OUT049,3852.7519279569924
FDN40,OUT027,4117.317712631579
FDL33,OUT017,2931.7887687203793
DRF48,OUT035,3035.8932718309866
FDW08,OUT035,1622.9196420689655
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2662.2946364485974
FDY46,OUT018,3035.8932718309866
NCB06,OUT049,2662.2946364485974
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2022.537150961536
FDQ07,OUT035,3628.9480612403117
FDU32,OUT045,2022.537150961536
FDU26,OUT013,2153.3142637362616
FDU13,OUT010,384.48867398374
FDO09,OUT035,4311.576251315788
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2662.2946364485974
FDL26,OUT010,384.48867398374
NCN43,OUT045,2022.537150961536
FDH08,OUT045,3852.7519279569924
NCC31,OUT019,384.48867398374
FDH14,OUT035,1961.8131869822491
FDL40,OUT017,1517.6348566210052
FDD20,OUT035,2022.537150961536
NCV53,OUT035,3956.960966486485
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2022.537150961536
FDQ25,OUT045,2997.4076790419153
FDM38,OUT035,876.3205797979801
NCT18,OUT010,384.48867398374
FDM34,OUT049,2153.3142637362616
DRH37,OUT010,384.48867398374
NCE07,OUT013,2153.3142637362616
FDG12,OUT013,1874.4309598591553
FDB59,OUT010,542.9755395973153
FDS10,OUT018,2736.9684298755183
FDN21,OUT010,384.48867398374
FDM02,OUT045,1349.2029098814226
FDO44,OUT049,1874.4309598591553
NCN17,OUT017,1622.9196420689655
FDH16,OUT018,1262.9388238410586
FDL44,OUT046,2662.2946364485974
FDY47,OUT017,1961.8131869822491
DRI39,OUT046,876.3205797979801
NCX54,OUT018,1622.9196420689655
FDE59,OUT046,552.5502107784429
FDO46,OUT045,3035.8932718309866
DRE13,OUT046,1349.2029098814226
FDW14,OUT013,1437.1870026666666
FDF35,OUT046,1735.8992719626158
FDO50,OUT019,230.00859181286538
DRF49,OUT017,1874.4309598591553
FDT60,OUT049,2153.3142637362616
FDP38,OUT045,754.596095726496
FDA31,OUT027,4117.317712631579
FDY52,OUT010,130.33349056603777
FDD03,OUT027,5669.163351428568
FDN52,OUT018,1262.9388238410586
FDU20,OUT010,286.4177705128204
FDD22,OUT035,1622.9196420689655
NCB55,OUT019,130.33349056603777
FDN27,OUT045,1874.4309598591553
FDD16,OUT013,1349.2029098814226
FDW48,OUT046,1349.2029098814226
DRN35,OUT045,552.5502107784429
FDX25,OUT049,3343.83909115044
DRD49,OUT049,3956.960966486485
FDE21,OUT019,286.4177705128204
FDN44,OUT035,2662.2946364485974
DRC01,OUT049,754.596095726496
NCK30,OUT046,4131.978437869822
FDU39,OUT013,876.3205797979801
FDB49,OUT013,1517.6348566210052
FDS12,OUT045,2022.537150961536
FDR57,OUT018,2662.2946364485974
FDX22,OUT027,5669.163351428568
FDC60,OUT013,1437.1870026666666
NCE42,OUT049,3852.7519279569924
NCK42,OUT049,3628.9480612403117
DRE01,OUT017,3956.960966486485
FDE57,OUT018,1961.8131869822491
DRK59,OUT019,542.9755395973153
FDB10,OUT027,5669.163351428568
FDQ25,OUT046,2997.4076790419153
FDY26,OUT017,3628.9480612403117
FDG28,OUT049,3956.960966486485
FDM14,OUT049,1735.8992719626158
NCH29,OUT049,1517.6348566210052
FDD48,OUT049,1874.4309598591553
FDC17,OUT045,3628.9480612403117
DRH49,OUT027,2513.079854666666
FDN44,OUT018,2662.2946364485974
FDC29,OUT045,1874.4309598591553
DRK01,OUT019,230.00859181286538
FDD48,OUT017,1874.4309598591553
FDB59,OUT013,2931.7887687203793
FDY45,OUT010,542.9755395973153
FDX60,OUT035,1349.2029098814226
FDT09,OUT010,286.4177705128204
DRB24,OUT018,2336.3497827027018
FDL13,OUT035,3852.7519279569924
FDN16,OUT035,1622.9196420689655
FDK57,OUT013,2153.3142637362616
FDO22,OUT027,2513.079854666666
FDC57,OUT010,542.9755395973153
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2336.3497827027018
FDX10,OUT049,552.5502107784429
FDY08,OUT018,1961.8131869822491
FDA49,OUT017,1262.9388238410586
FDC32,OUT018,1517.6348566210052
FDO04,OUT035,876.3205797979801
NCZ54,OUT013,2662.2946364485974
FDY40,OUT045,754.596095726496
FDW36,OUT045,1622.9196420689655
FDE11,OUT017,3035.8932718309866
DRE37,OUT045,3035.8932718309866
NCK19,OUT017,3035.8932718309866
FDT19,OUT035,2736.9684298755183
FDE56,OUT045,876.3205797979801
FDZ57,OUT010,286.4177705128204
FDB35,OUT035,1437.1870026666666
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2608.1464869198326
FDA55,OUT046,3852.7519279569924
NCM18,OUT035,876.3205797979801
FDJ20,OUT019,286.4177705128204
DRQ35,OUT019,286.4177705128204
FDG02,OUT013,3343.83909115044
NCU29,OUT018,2559.2529541176477
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2736.9684298755183
FDJ32,OUT035,876.3205797979801
FDB21,OUT019,542.9755395973153
FDR46,OUT035,2559.2529541176477
FDZ32,OUT046,1735.8992719626158
DRF36,OUT017,3035.8932718309866
NCU54,OUT017,3628.9480612403117
NCI31,OUT017,552.5502107784429
DRA59,OUT035,3035.8932718309866
NCC55,OUT045,552.5502107784429
FDE44,OUT018,754.596095726496
NCN26,OUT018,1874.4309598591553
FDC11,OUT049,1349.2029098814226
FDV24,OUT035,2410.0863865853667
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2662.2946364485974
FDC46,OUT045,3035.8932718309866
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1517.6348566210052
FDI28,OUT017,1262.9388238410586
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1437.1870026666666
FDI27,OUT013,754.596095726496
FDJ53,OUT019,286.4177705128204
FDS44,OUT045,3956.960966486485
FDE28,OUT046,3852.7519279569924
FDQ33,OUT018,2410.0863865853667
FDB37,OUT017,3956.960966486485
FDQ31,OUT045,1349.2029098814226
NCQ05,OUT046,2410.0863865853667
FDE10,OUT013,2153.3142637362616
FDF38,OUT017,637.5735090128759
FDE50,OUT019,542.9755395973153
DRG37,OUT010,384.48867398374
NCH06,OUT049,3956.960966486485
FDY14,OUT045,4311.576251315788
FDO27,OUT017,1517.6348566210052
FDQ19,OUT049,3956.960966486485
FDZ26,OUT019,542.9755395973153
FDN51,OUT013,4311.576251315788
FDK20,OUT035,2022.537150961536
FDD40,OUT018,3035.8932718309866
DRI25,OUT018,876.3205797979801
FDH56,OUT017,1874.4309598591553
FDI36,OUT027,5669.163351428568
DRH11,OUT018,876.3205797979801
NCV18,OUT017,1262.9388238410586
DRI01,OUT049,2997.4076790419153
DRE48,OUT049,2931.7887687203793
FDS51,OUT035,876.3205797979801
FDM38,OUT017,754.596095726496
FDB60,OUT027,5669.163351428568
FDY58,OUT035,3852.7519279569924
FDY22,OUT045,1961.8131869822491
FDF11,OUT027,5669.163351428568
FDZ51,OUT035,1517.6348566210052
FDQ45,OUT017,3035.8932718309866
FDF17,OUT035,2931.7887687203793
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2153.3142637362616
FDO51,OUT046,637.5735090128759
FDF34,OUT013,2931.7887687203793
FDD57,OUT018,1517.6348566210052
FDO37,OUT046,3852.7519279569924
FDR49,OUT049,754.596095726496
FDS39,OUT049,2153.3142637362616
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2736.9684298755183
FDV57,OUT035,3035.8932718309866
FDZ55,OUT013,2662.2946364485974
FDI28,OUT035,1349.2029098814226
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1735.8992719626158
DRI25,OUT035,876.3205797979801
FDT47,OUT010,230.00859181286538
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2559.2529541176477
FDU16,OUT027,2513.079854666666
NCW29,OUT045,1961.8131869822491
FDV25,OUT027,5669.163351428568
FDM56,OUT035,1622.9196420689655
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1437.1870026666666
FDS33,OUT035,1349.2029098814226
FDC23,OUT049,2736.9684298755183
FDT11,OUT049,3343.83909115044
FDG17,OUT045,3956.960966486485
FDZ44,OUT045,1874.4309598591553
FDJ52,OUT013,2662.2946364485974
DRI23,OUT046,2662.2946364485974
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1735.8992719626158
NCR29,OUT049,876.3205797979801
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1349.2029098814226
NCG06,OUT017,4311.576251315788
NCU41,OUT010,542.9755395973153
FDH46,OUT017,1622.9196420689655
FDV31,OUT013,2736.9684298755183
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1622.9196420689655
DRF51,OUT017,552.5502107784429
NCY53,OUT019,286.4177705128204
FDY21,OUT017,2931.7887687203793
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3343.83909115044
NCF43,OUT010,384.48867398374
FDC21,OUT035,1622.9196420689655
FDL26,OUT013,2336.3497827027018
FDT25,OUT010,286.4177705128204
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,230.00859181286538
NCR05,OUT049,2931.7887687203793
NCE19,OUT018,876.3205797979801
FDY07,OUT035,637.5735090128759
FDB10,OUT017,3956.960966486485
FDP57,OUT013,1735.8992719626158
FDU48,OUT019,286.4177705128204
FDH48,OUT035,1349.2029098814226
FDO33,OUT035,1874.4309598591553
NCU29,OUT045,2410.0863865853667
FDW35,OUT046,637.5735090128759
FDH05,OUT010,542.9755395973153
FDP26,OUT049,1735.8992719626158
DRG27,OUT035,637.5735090128759
FDQ33,OUT046,2336.3497827027018
FDH20,OUT010,230.00859181286538
FDV14,OUT046,1437.1870026666666
DRD01,OUT046,876.3205797979801
NCI17,OUT049,1517.6348566210052
FDF39,OUT010,542.9755395973153
FDX37,OUT046,1735.8992719626158
NCX17,OUT035,3956.960966486485
FDN03,OUT013,4131.978437869822
NCS41,OUT010,542.9755395973153
FDH34,OUT045,3035.8932718309866
NCX53,OUT018,1961.8131869822491
FDY31,OUT046,2410.0863865853667
FDD20,OUT017,2022.537150961536
FDE51,OUT045,754.596095726496
FDV27,OUT046,1349.2029098814226
FDF16,OUT035,2410.0863865853667
FDZ02,OUT049,1517.6348566210052
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5669.163351428568
NCA05,OUT018,2410.0863865853667
FDX33,OUT045,2662.2946364485974
FDM25,OUT049,2736.9684298755183
FDE41,OUT018,1262.9388238410586
FDW14,OUT045,1349.2029098814226
NCD30,OUT046,1517.6348566210052
FDB23,OUT010,542.9755395973153
FDF45,OUT046,876.3205797979801
FDW20,OUT017,2022.537150961536
FDF47,OUT045,3628.9480612403117
NCR05,OUT019,542.9755395973153
DRB01,OUT046,3343.83909115044
FDE36,OUT013,2608.1464869198326
FDU56,OUT049,3343.83909115044
FDB23,OUT049,3852.7519279569924
FDN48,OUT049,1437.1870026666666
FDS43,OUT013,3343.83909115044
NCN05,OUT013,3343.83909115044
NCL53,OUT049,2736.9684298755183
FDL56,OUT046,1349.2029098814226
FDH17,OUT018,1517.6348566210052
FDP37,OUT046,2153.3142637362616
FDG09,OUT019,542.9755395973153
FDA55,OUT045,3628.9480612403117
FDX31,OUT049,3852.7519279569924
