Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI53,OUT046,2542.1584636855973
FDG16,OUT035,3647.6972122487914
DRB25,OUT046,1648.7289512312439
FDY09,OUT046,2884.999867458525
FDX48,OUT045,2540.3979732571374
FDC03,OUT010,507.06909571515973
FDT47,OUT035,1533.5062996852398
FDW44,OUT027,4289.120608175246
FDT24,OUT017,1168.9807568326733
FDT12,OUT019,570.5695852007876
NCS38,OUT035,1878.0927785858385
FDO39,OUT035,3139.900465767199
FDA13,OUT046,648.5950077414335
FDO48,OUT035,3812.0436095334085
DRJ01,OUT017,2513.538557165436
FDD53,OUT018,606.1415432780909
NCT05,OUT049,4124.457785424361
FDQ51,OUT045,757.5805577274214
FDU60,OUT013,2662.4069492674485
FDC59,OUT046,1096.9798109949243
FDP36,OUT035,792.6317866161032
NCM19,OUT017,1739.4757876722222
FDL16,OUT035,658.1633085544344
FDE50,OUT018,2926.7285912321245
NCR18,OUT013,739.8025303929071
NCD30,OUT035,1538.6297922944793
FDH31,OUT013,1610.8983141844003
FDD56,OUT019,418.2073444413433
FDC47,OUT049,3713.7694346491476
FDZ21,OUT045,1497.9456231979823
FDM01,OUT049,1644.1196073879275
FDF24,OUT013,1416.934344235867
FDW23,OUT017,606.2006953869204
FDY52,OUT018,986.2544640451234
DRH37,OUT027,4263.648123184596
DRO47,OUT027,2922.804921054003
FDR25,OUT049,4090.1493542372586
FDQ24,OUT027,5859.925050868833
DRJ51,OUT018,3497.087564258103
NCU06,OUT035,3842.6854698894917
NCV18,OUT018,1336.3714688838395
NCC06,OUT027,2981.7864495791773
FDZ01,OUT018,1632.9480898919967
FDT14,OUT017,1982.8150225557088
FDD11,OUT019,570.9857420678502
FDN09,OUT017,3940.610041322293
NCO18,OUT010,430.695213046541
FDZ50,OUT045,3136.1727963281655
FDS44,OUT013,3781.9693044057717
FDI36,OUT045,3084.768011146755
FDA26,OUT010,571.7135923090518
NCY53,OUT049,1834.129216209418
FDF32,OUT049,3135.142359177451
FDF59,OUT010,274.4236152661176
FDB20,OUT046,1244.0697269089967
DRH11,OUT035,868.7659865108812
FDT03,OUT049,3048.05905976483
NCH06,OUT035,3894.6790509533353
FDR55,OUT049,3132.977211297779
FDI10,OUT035,2864.558486793444
FDZ12,OUT045,2046.5162880893677
FDM12,OUT049,3116.904008945357
DRB25,OUT045,1649.2267299662662
NCS41,OUT013,3118.5449118735637
NCT53,OUT049,2544.0290281789917
NCD55,OUT013,710.9956422735555
FDY08,OUT049,2084.2100207496974
NCP55,OUT049,884.2448931153266
FDA33,OUT013,2405.033449428888
FDQ33,OUT013,2475.478312793388
FDE45,OUT027,4782.3079413988235
FDT26,OUT013,2005.7042544399137
NCV53,OUT049,3934.454618334346
FDK60,OUT027,2831.7586795516218
NCJ29,OUT046,1354.8279918817661
FDI15,OUT045,4097.782834099812
FDX21,OUT013,1720.270173520681
FDV49,OUT019,570.5695852007876
DRO59,OUT046,1300.634022228668
FDZ14,OUT045,1994.0823393927774
FDP32,OUT027,2981.7864495791773
FDC33,OUT017,3097.13406342932
FDT14,OUT010,271.7800676344397
NCN54,OUT027,1971.5993619928267
FDR57,OUT027,4140.408399040199
DRK12,OUT046,633.1864766055329
FDX52,OUT049,3103.834373804901
FDX08,OUT010,431.57736829203117
FDP10,OUT010,240.73070986695006
NCP50,OUT045,1273.5716427200482
NCL06,OUT013,4174.714241786339
FDP25,OUT013,3613.4280297310847
FDE53,OUT013,1641.4097578904
FDL27,OUT017,1072.3943818354785
FDC35,OUT049,3488.606279701286
DRJ47,OUT010,416.67237434579374
FDD16,OUT018,1206.7482074116083
NCN42,OUT049,2508.6157304390667
FDC38,OUT027,2998.7408093814297
NCO07,OUT045,3668.435772619616
FDQ20,OUT049,636.4430834231813
FDI32,OUT046,1917.110703699595
FDN20,OUT010,384.246260381631
DRJ51,OUT027,5859.925050868833
FDU08,OUT045,1539.3710915075762
DRN37,OUT019,384.2892556007763
FDD05,OUT010,272.274237063145
FDW15,OUT046,2508.7380307823396
FDI52,OUT046,2044.6717922879743
DRM11,OUT049,4176.364537790914
NCO06,OUT045,606.5142344416402
FDU38,OUT049,3142.141452973232
FDU59,OUT018,2469.6104299802614
FDJ10,OUT046,2057.9578936702046
FDM13,OUT049,2051.7374430845566
NCJ30,OUT019,384.2892556007763
FDM45,OUT018,1942.4345926835747
FDP36,OUT045,768.9943828184124
NCD30,OUT010,231.18765799537547
FDN48,OUT017,1471.9572393736828
FDY32,OUT049,2536.7733063315345
FDU47,OUT046,2088.821865654247
FDF17,OUT019,554.9390104480225
FDP34,OUT017,2564.2257903173017
FDA47,OUT049,2568.651335775541
DRD27,OUT027,2834.9582052373653
FDW38,OUT045,864.5912177391795
FDZ15,OUT019,279.32145977314565
FDZ03,OUT027,5124.823737974634
NCN19,OUT049,3115.7490450205396
FDG02,OUT035,3100.6494015107955
FDS31,OUT035,3117.9291393936087
FDW43,OUT019,572.4137377340252
FDZ47,OUT010,239.463875859361
FDO57,OUT017,2589.1857767585384
NCL07,OUT013,710.5416359171843
NCV42,OUT013,1726.1074822783983
FDP40,OUT017,1813.2289753120808
FDP48,OUT019,475.6925790941254
FDH21,OUT017,2558.6028566847585
NCP02,OUT049,942.8254885289572
FDK24,OUT049,771.3425280772894
FDC41,OUT045,1142.553334040149
FDF08,OUT017,1358.2272125411546
FDO49,OUT017,783.9869746007863
FDS56,OUT027,5859.925050868833
FDX46,OUT018,974.921048105378
FDQ07,OUT013,3567.8606539827697
FDC32,OUT010,226.26647416925584
FDT21,OUT019,570.5695852007876
FDG58,OUT045,2506.0170563291776
FDW14,OUT049,1366.0344818623853
DRA12,OUT027,3007.147856680955
FDV27,OUT013,1418.2644189714688
DRD25,OUT013,1792.469838637053
DRF48,OUT027,5122.22906006447
FDX24,OUT017,1455.0318607658262
DRJ51,OUT046,3717.778381919424
FDE45,OUT045,3000.8143840328344
FDE14,OUT046,1631.966780967509
FDG53,OUT045,2032.4737827488632
FDT08,OUT046,2506.3174354796683
DRC27,OUT027,5859.925050868833
FDG20,OUT035,2878.943438420447
FDC21,OUT046,1652.0980884104779
FDV31,OUT018,2790.71523999699
FDB58,OUT045,2093.086777334178
FDV23,OUT046,2039.8575424634546
FDA25,OUT019,247.20125488831383
FDC15,OUT046,2571.2340712973046
FDU47,OUT049,2065.140796679038
FDE23,OUT013,836.0831381673897
FDS08,OUT013,2873.6279664664944
FDW03,OUT027,2858.952650183746
FDJ60,OUT018,2531.52444983759
FDM34,OUT017,2017.6552426556507
FDW33,OUT013,1641.870122942065
FDZ40,OUT013,1034.4197517859234
FDE33,OUT018,1295.6182197200294
NCC06,OUT010,275.98114372798716
FDU11,OUT046,1990.4347766555302
FDL44,OUT017,2632.9061335553833
NCZ29,OUT017,2005.4775611717691
FDG28,OUT010,571.2899296887074
FDL12,OUT018,937.909712141451
FDD52,OUT017,1658.4684156952387
FDO15,OUT013,1247.6015071560037
NCN29,OUT027,1094.5103358039817
FDW36,OUT013,1645.9929965010358
FDB21,OUT046,3826.847914952737
FDZ28,OUT013,2029.0567292709827
FDY10,OUT035,1900.0445458980153
DRG39,OUT017,836.5191967240992
FDN28,OUT013,1641.510142548095
FDV15,OUT035,1645.1038564072953
DRI13,OUT035,3721.948220232078
FDH20,OUT046,1530.0433123376147
FDY51,OUT013,3557.6322201462667
FDE16,OUT013,3482.1225677504
FDX40,OUT018,589.9360608550071
FDC48,OUT018,1300.5618236161781
FDS14,OUT046,2459.890203185609
FDX56,OUT017,3653.8954106741485
FDI10,OUT046,2861.5915941493436
FDI14,OUT013,2062.4011733864645
DRM48,OUT013,692.1340264388986
NCH07,OUT027,4242.177365452823
FDY26,OUT013,3559.53269281471
FDD02,OUT027,2933.924876658221
FDM12,OUT046,3116.904008945357
DRF01,OUT010,363.96099489724554
FDV36,OUT046,2097.3158096073566
DRI59,OUT013,3668.6405664847325
FDV03,OUT018,2467.8833519298314
FDO39,OUT017,3114.688080540929
NCB07,OUT018,2918.706819450977
FDH38,OUT027,2930.7015403584574
FDZ13,OUT035,766.130690965195
NCZ30,OUT046,2075.0958914740095
NCA06,OUT035,598.4549024606839
FDB04,OUT049,1365.1929941521628
FDN50,OUT013,1462.5120736176489
NCG06,OUT049,4122.284340804712
NCY17,OUT018,662.1159278233952
FDC23,OUT046,2921.142949355459
FDK33,OUT049,3607.6605645303734
FDR03,OUT049,3579.2460613205385
FDZ07,OUT045,1050.4921525305392
FDO38,OUT013,1383.404848007812
FDS59,OUT046,1650.6875916716972
DRM11,OUT019,570.9932478211321
FDX52,OUT027,5735.710066630103
DRJ35,OUT018,929.8200792040573
NCP53,OUT046,3924.8501891889546
FDW15,OUT019,363.26667409637525
DRI47,OUT045,2492.323720805147
DRZ11,OUT035,1988.6600849004412
FDS02,OUT013,3079.9730185320905
DRD49,OUT018,3570.9043289224232
FDW38,OUT049,835.8663305726549
FDR21,OUT019,431.01825626109184
FDE40,OUT013,1233.865775070989
FDI02,OUT045,1724.0935006372247
FDQ04,OUT045,626.868141267544
FDY14,OUT017,4168.634586605916
NCT54,OUT046,1538.5086865401383
DRD25,OUT017,1737.6177918067913
DRE01,OUT045,3869.1576548815674
FDJ12,OUT010,564.7506986216788
NCZ05,OUT049,1644.6060776722732
DRB25,OUT019,259.1595419365027
NCC31,OUT045,2541.064731843032
FDM16,OUT045,1168.5715580327474
DRG11,OUT049,1645.7613815549682
FDV24,OUT027,4068.999321717798
FDV43,OUT046,688.4292511290416
FDG05,OUT018,2421.0077574145807
FDV23,OUT010,272.72315166696006
FDI58,OUT018,1439.4692875626915
FDQ11,OUT017,4159.584972275458
FDC05,OUT027,5837.792468868074
FDF40,OUT013,3924.2732880752237
FDU02,OUT018,3474.7994234096204
FDT32,OUT013,3035.5051927241852
NCF06,OUT017,4160.919447006684
FDT46,OUT013,857.1646293256821
FDR58,OUT010,225.06949197705316
FDY04,OUT046,2607.7061735056122
FDT58,OUT045,2686.977316469281
FDE46,OUT049,2511.9332434519365
DRH11,OUT017,867.9462543461643
DRI51,OUT046,2848.688625440401
FDC35,OUT017,3375.233223252797
FDP45,OUT035,4099.003381712162
FDC45,OUT017,2792.674621646612
FDU01,OUT045,3028.8170944506883
FDJ53,OUT010,271.7800676344397
FDJ46,OUT017,2862.147046451373
FDX07,OUT013,3030.4640975574107
NCI30,OUT049,3945.090658408935
FDE47,OUT027,2981.7864495791773
FDV48,OUT045,1279.1810066256785
FDN16,OUT019,247.10658261086562
FDM52,OUT013,2473.629084819927
FDA32,OUT027,5859.925050868833
FDH05,OUT017,3774.231022498013
FDW25,OUT010,201.2744791800926
FDQ09,OUT046,1914.9982467233917
NCM17,OUT010,130.71204254069272
DRM59,OUT046,2459.9017310064214
FDV47,OUT027,2367.5083016186627
DRE15,OUT035,1117.8340254732493
FDS25,OUT010,252.2207252965388
NCZ05,OUT018,1633.4084549436623
NCV05,OUT019,371.2352945383601
DRM37,OUT046,3110.3746708850995
FDV58,OUT027,5735.710066630103
FDN22,OUT027,5859.925050868833
NCO06,OUT049,619.8004620766799
FDT56,OUT019,131.488908505408
FDM02,OUT013,1415.2832687218709
FDA09,OUT046,3054.6834998484073
NCC06,OUT035,2056.3146188425976
NCL54,OUT049,2869.0997019701003
NCB55,OUT017,889.797074210012
FDB12,OUT017,1645.1038564072953
NCA54,OUT049,2964.9490060782578
NCS38,OUT049,1925.7603161070388
FDC02,OUT049,4187.135507311221
FDK44,OUT019,418.2073444413433
FDE16,OUT035,3600.1390105544992
NCS05,OUT035,2065.6243900952463
FDZ59,OUT045,2674.8729930774007
FDI20,OUT017,3689.0223383723905
FDQ14,OUT046,2458.68276911897
FDF53,OUT017,2991.645826374754
FDW25,OUT017,1362.9022966182793
NCQ43,OUT010,252.27297268992584
FDX52,OUT013,3105.054632415027
FDE28,OUT045,3781.373426786805
FDN15,OUT017,2074.2791962438037
FDO28,OUT017,1946.311127397376
FDQ33,OUT045,2530.1614992620557
FDM22,OUT010,130.71204254069272
FDJ03,OUT017,753.3149382008783
FDI16,OUT045,862.0323903458884
FDI09,OUT027,5859.925050868833
FDX55,OUT013,3575.8831720392045
FDS23,OUT027,2981.7864495791773
DRC12,OUT045,3041.562015613187
FDH41,OUT049,3609.8840962469903
FDN01,OUT013,2852.02487739346
FDV55,OUT045,2493.2429796592974
NCJ19,OUT013,1040.682247853463
NCY29,OUT010,130.71204254069272
FDP03,OUT018,1940.6984617407786
FDZ52,OUT045,1720.822867449367
FDH31,OUT010,240.43530075020757
FDQ19,OUT018,3673.9160787352394
FDS15,OUT035,1645.6723053479495
FDN32,OUT017,3076.445435024277
FDH32,OUT049,1545.5617640868895
FDF33,OUT017,1659.6789495033436
FDJ22,OUT046,3054.4624029814813
FDG56,OUT010,131.88101402356753
FDC05,OUT046,3113.306704417811
FDK09,OUT013,3627.365447630864
NCV29,OUT045,2909.2643149683427
NCC43,OUT019,570.9932478211321
NCA42,OUT049,2494.9150942965925
FDC10,OUT046,1958.464021348653
FDC16,OUT013,1418.5123510497162
NCL17,OUT013,2046.203506654721
FDA51,OUT035,1883.149427707088
FDW01,OUT017,2515.496608021344
NCF30,OUT045,2011.6946422094404
FDN49,OUT013,712.7487228792868
FDY20,OUT045,1383.5447101269774
FDC15,OUT045,2553.318156291761
FDY24,OUT046,921.9414248112447
NCG43,OUT017,1494.667644209685
FDA48,OUT013,3580.094848459637
NCF55,OUT017,592.3402076765296
FDL38,OUT049,1381.0680740844723
NCQ29,OUT018,3847.5050883715235
FDC34,OUT017,2565.480460551421
FDP36,OUT027,1119.2426351646016
FDN50,OUT010,227.4307718408307
FDO23,OUT049,1493.3397531031949
FDT56,OUT013,1041.3336564709484
FDT13,OUT027,5124.823737974634
FDZ03,OUT013,3115.714397139874
FDQ03,OUT010,573.5577448422894
FDU44,OUT045,2621.3859944604405
FDD03,OUT049,3722.030589105532
NCH30,OUT013,1745.1245153817272
FDS60,OUT010,434.1932500631642
FDG08,OUT046,2857.7907652388553
FDX38,OUT017,754.2635455301797
FDD22,OUT017,1876.8068632977886
FDW51,OUT013,3491.995596533026
FDL09,OUT017,2755.1845661283164
FDZ60,OUT045,1649.8421868736643
NCH07,OUT046,2573.8083326439723
NCQ41,OUT049,3088.934801913652
FDW04,OUT049,2043.651249321646
FDI08,OUT027,5859.925050868833
FDR19,OUT019,362.79576924236045
FDV13,OUT046,1367.5142488989636
FDB52,OUT017,4102.642331687371
FDZ48,OUT027,2915.676148390742
NCO14,OUT049,771.3425280772894
FDZ50,OUT013,3130.3755762018573
FDN27,OUT019,277.6421749969066
FDQ60,OUT013,1996.28585971027
FDR49,OUT017,749.7340173286688
DRJ35,OUT027,1382.3833096745032
DRI49,OUT017,1336.2921195924116
FDB47,OUT017,3650.8313254215695
FDP37,OUT010,275.0906440370137
FDR26,OUT049,2826.0871295563497
FDY31,OUT019,364.29581968258213
FDC11,OUT045,1382.180692692603
DRP47,OUT035,4099.42652605325
NCY54,OUT018,2756.421293455852
FDR27,OUT046,2062.281672428901
FDQ21,OUT019,279.4817475937681
NCQ29,OUT035,4103.530702432173
FDJ02,OUT046,2514.887822045274
FDE21,OUT018,1888.490443975314
FDM39,OUT046,2893.0081959574386
FDZ01,OUT017,1639.793935409635
NCB19,OUT018,1366.6418150808108
FDU03,OUT046,3033.4681254126126
FDP27,OUT049,3143.1572446784544
DRF01,OUT045,2459.6400058086456
FDM03,OUT049,1648.7289512312439
FDV01,OUT046,2524.1607944115194
FDS16,OUT046,2510.382679426773
FDO45,OUT035,1383.0372309753116
NCX06,OUT035,3020.6154374754205
FDP13,OUT046,649.8796894281309
NCR38,OUT018,3750.391461918303
FDA01,OUT013,1039.6429954202724
FDT26,OUT017,1909.2148868484503
FDD44,OUT027,5859.925050868833
FDB26,OUT013,1027.5871249301372
FDP45,OUT019,572.4137377340252
NCP55,OUT046,968.8309272514095
FDT23,OUT017,1281.7037875795547
FDO51,OUT045,627.631282655035
FDA44,OUT046,969.2467277137303
NCJ31,OUT018,3582.806528536938
FDX37,OUT045,1561.5867465008791
NCD18,OUT049,3806.61845615111
FDN40,OUT027,4135.812016063203
FDL33,OUT017,3100.3367371054946
DRF48,OUT035,3119.215261868588
FDW08,OUT035,1645.1038564072953
FDX39,OUT018,3408.7122008381325
FDB38,OUT049,2629.253323865263
FDY46,OUT018,2957.402734914453
NCB06,OUT049,2572.3097660699073
FDA34,OUT035,2891.4696981659486
FDA35,OUT045,1995.0764207811724
FDQ07,OUT035,3703.142749826489
FDU32,OUT045,2037.1502659945793
FDU26,OUT013,2011.8196410898238
FDU13,OUT010,363.96099489724554
FDO09,OUT035,4105.409087752172
FDW03,OUT019,247.8218585060327
FDB38,OUT013,2566.841555728186
FDL26,OUT010,369.86138908850427
NCN43,OUT045,2045.3531717723204
FDH08,OUT045,3877.275613800136
NCC31,OUT019,378.25756246244424
FDH14,OUT035,2038.9109427397395
FDL40,OUT017,1545.8236488255272
FDD20,OUT035,2042.4640496253494
NCV53,OUT035,3986.8138392154156
FDD16,OUT045,1111.0846205920168
FDP24,OUT035,1990.2589505702435
FDQ25,OUT045,2881.578479109266
FDM38,OUT035,837.5285098494584
NCT18,OUT010,433.2712755991916
FDM34,OUT049,2063.8283928195397
DRH37,OUT010,383.78092815354535
NCE07,OUT013,2201.619983624465
FDG12,OUT013,1988.302696708943
FDB59,OUT010,559.1288777982847
FDS10,OUT018,2821.1578200997265
FDN21,OUT010,380.25868829415174
FDM02,OUT045,1374.9543391140503
FDO44,OUT049,1797.617133428273
NCN17,OUT017,1644.068338322985
FDH16,OUT018,1435.7061936471002
FDL44,OUT046,2608.596516478557
FDY47,OUT017,1998.5002919225572
DRI39,OUT046,967.4856702323606
NCX54,OUT018,1633.4084549436623
FDE59,OUT046,633.0204699093931
FDO46,OUT045,3098.8585666628396
DRE13,OUT046,1379.5728200983908
FDW14,OUT013,1417.966134883695
FDF35,OUT046,1648.7289512312439
FDO50,OUT019,231.5207638422684
DRF49,OUT017,1886.6156391741843
FDT60,OUT049,2041.924810201106
FDP38,OUT045,766.9715213034086
FDA31,OUT027,4384.60483701116
FDY52,OUT010,131.88101402356753
FDD03,OUT027,5859.925050868833
FDN52,OUT018,1361.9404433792047
FDU20,OUT010,271.76079389823155
FDD22,OUT035,1711.926965018072
NCB55,OUT019,131.09464847071803
FDN27,OUT045,1959.711772955411
FDD16,OUT013,1375.566553381207
FDW48,OUT046,1301.05533637114
DRN35,OUT045,607.2408410429823
FDX25,OUT049,3046.53127256683
DRD49,OUT049,3789.564837739272
FDE21,OUT019,276.1915521982371
FDN44,OUT035,2613.550802005175
DRC01,OUT049,776.673986270109
NCK30,OUT046,4075.60248027801
FDU39,OUT013,1041.4193922677964
FDB49,OUT013,1552.179541000555
FDS12,OUT045,2002.3891701880084
FDR57,OUT018,2436.5222983539793
FDX22,OUT027,5859.925050868833
FDC60,OUT013,1419.0870044296846
NCE42,OUT049,3804.031917458423
NCK42,OUT049,3643.22966362734
DRE01,OUT017,3831.694965462236
FDE57,OUT018,2019.4198572537941
DRK59,OUT019,570.5695852007876
FDB10,OUT027,5859.925050868833
FDQ25,OUT046,2879.1478788676545
FDY26,OUT017,3700.093216855047
FDG28,OUT049,3943.415183330346
FDM14,OUT049,1656.1214197748513
NCH29,OUT049,1555.4111481911555
FDD48,OUT049,1953.2417644152513
FDC17,OUT045,3668.8697770052654
DRH49,OUT027,2360.9698281317555
FDN44,OUT018,2540.702950613794
FDC29,OUT045,1921.6404952765183
DRK01,OUT019,234.12951374835157
FDD48,OUT017,1906.8471073313788
FDB59,OUT013,3035.6068853067677
FDY45,OUT010,573.1340822219449
FDX60,OUT035,1275.529314813444
FDT09,OUT010,278.3307243808991
DRB24,OUT018,2399.446553619789
FDL13,OUT035,3884.3332649244776
FDN16,OUT035,1644.61738612295
FDK57,OUT013,2001.0993940959845
FDO22,OUT027,2047.0524253599572
FDC57,OUT010,506.2401855667834
FDZ13,OUT027,1094.4500538762197
FDW27,OUT013,2421.416773197437
FDX10,OUT049,621.2006745254924
FDY08,OUT018,1980.2885422319182
FDA49,OUT017,1357.8806939559588
FDC32,OUT018,1480.3387602209973
FDO04,OUT035,861.8112096383671
NCZ54,OUT013,2552.7919037717893
FDY40,OUT045,767.6244438540691
FDW36,OUT045,1649.2267299662662
FDE11,OUT017,3108.744965983232
DRE37,OUT045,3126.9207990660907
NCK19,OUT017,3123.7779671931044
FDT19,OUT035,2853.6252841993696
FDE56,OUT045,978.1353332971515
FDZ57,OUT010,275.4803186789449
FDB35,OUT035,1453.089143670926
FDF09,OUT010,130.71204254069272
FDO34,OUT046,2784.2766996365553
FDA55,OUT046,3757.814441659265
NCM18,OUT035,959.6740681000977
FDJ20,OUT019,279.0398255584498
DRQ35,OUT019,281.6918688164984
FDG02,OUT013,3092.1929256279677
NCU29,OUT018,2370.7595546930343
FDL27,OUT027,1398.8604095923372
NCA54,OUT035,2960.0067483633447
FDJ32,OUT035,1016.714822732342
FDB21,OUT019,570.9932478211321
FDR46,OUT035,2532.459565945021
FDZ32,OUT046,1644.6060776722732
DRF36,OUT017,3100.317195412853
NCU54,OUT017,3605.128171343753
NCI31,OUT017,591.2959619341203
DRA59,OUT035,3138.1556023456005
NCC55,OUT045,607.9144468904527
FDE44,OUT018,756.5737091142664
NCN26,OUT018,1877.9711812560722
FDC11,OUT049,1368.096818393158
FDV24,OUT035,2460.5089624734737
FDR40,OUT019,171.52781347399628
NCQ17,OUT049,2527.247641155918
FDC46,OUT045,3109.623984017374
NCM18,OUT046,1123.6751368225362
FDK16,OUT046,1538.5086865401383
FDI28,OUT017,1292.5814356674218
FDS11,OUT018,3524.707942783836
DRD13,OUT046,1122.8224873816332
FDL36,OUT035,1380.9408834500275
FDI27,OUT013,837.0181284518952
FDJ53,OUT019,277.3349599074043
FDS44,OUT045,3982.269314094249
FDE28,OUT046,3728.146416022145
FDQ33,OUT018,2448.4492877737507
FDB37,OUT017,3936.0710086427466
FDQ31,OUT045,1365.6326280456403
NCQ05,OUT046,2475.6033404514938
FDE10,OUT013,2020.372040578345
FDF38,OUT017,609.0460080770542
FDE50,OUT019,493.60944479084924
DRG37,OUT010,370.3670224029294
NCH06,OUT049,3928.259734434242
FDY14,OUT045,4201.489583377925
FDO27,OUT017,1516.8209699788972
FDQ19,OUT049,3951.816727939166
FDZ26,OUT019,570.9932478211321
FDN51,OUT013,4168.54892134457
FDK20,OUT035,2042.945758801574
FDD40,OUT018,2922.5057210594996
DRI25,OUT018,883.2606093197209
FDH56,OUT017,1891.4751875544619
FDI36,OUT027,5811.733375132126
DRH11,OUT018,883.6047832158251
NCV18,OUT017,1343.9590347481485
DRI01,OUT049,2864.201743664011
DRE48,OUT049,3126.3650086868815
FDS51,OUT035,950.1934520685306
FDM38,OUT017,759.8966330323507
FDB60,OUT027,5733.058610028218
FDY58,OUT035,3879.6549701861513
FDY22,OUT045,2206.545774010048
FDF11,OUT027,5859.925050868833
FDZ51,OUT035,1539.8314565592418
FDQ45,OUT017,3101.830526195851
FDF17,OUT035,3084.5877727103175
NCF31,OUT027,4084.6531867195945
FDA37,OUT013,2006.1121573656928
FDO51,OUT046,662.4374341422349
FDF34,OUT013,3057.0544990705584
FDD57,OUT018,1515.6991359223618
FDO37,OUT046,3811.2741401901894
FDR49,OUT049,777.8356376881231
FDS39,OUT049,2123.330447029907
FDI48,OUT027,1175.2752576313324
DRM35,OUT049,2989.7144908897644
FDV57,OUT035,3063.3821969701576
FDZ55,OUT013,2529.377615606455
FDI28,OUT035,1273.5716427200482
FDS21,OUT045,1047.957730819034
FDT34,OUT013,1645.5326314493702
DRI25,OUT035,864.6628443053957
FDT47,OUT010,227.96921978123765
DRH39,OUT045,1143.762446831204
NCD54,OUT045,2516.31150519655
FDU16,OUT027,2503.7785872998247
NCW29,OUT045,2040.6875355064622
FDV25,OUT027,5859.925050868833
FDM56,OUT035,1660.1393145550092
FDZ04,OUT027,1398.8604095923372
FDG59,OUT019,130.71204254069272
FDI56,OUT045,1390.7633731754881
FDS33,OUT035,1380.0401547899912
FDC23,OUT049,2856.6002116495406
FDT11,OUT049,3148.4924467466503
FDG17,OUT045,3993.464996155355
FDZ44,OUT045,1919.7789901837791
FDJ52,OUT013,2515.0206869540693
DRI23,OUT046,2570.244212357559
DRE15,OUT010,158.51525020852918
NCF07,OUT013,1635.8202609467107
NCR29,OUT049,885.3439000726872
FDE44,OUT019,130.71204254069272
FDT23,OUT035,1289.0844304476734
NCG06,OUT017,4156.921567419409
NCU41,OUT010,505.03805994709074
FDH46,OUT017,1645.204241064991
FDV31,OUT013,2886.8267644496223
NCT41,OUT027,4131.813179867718
FDE22,OUT027,4244.391415296219
FDC26,OUT045,1660.1393145550092
DRF51,OUT017,591.6666018290593
NCY53,OUT019,274.71041892623066
FDY21,OUT017,3087.4729178971147
FDL27,OUT013,1231.9415088534413
FDZ34,OUT049,3137.1157188096563
NCF43,OUT010,359.909450785481
FDC21,OUT035,1657.079563561539
FDL26,OUT013,2491.106540312227
FDT25,OUT010,271.7800676344397
NCR30,OUT046,1194.1773457360537
DRL23,OUT019,248.21985461226902
NCR05,OUT049,3101.0152986402018
NCE19,OUT018,877.4289802261447
FDY07,OUT035,646.55491322937
FDB10,OUT017,3904.4974886231525
FDP57,OUT013,1641.2207367761546
FDU48,OUT019,284.93602505558147
FDH48,OUT035,1356.4300559534934
FDO33,OUT035,1899.0583442756208
NCU29,OUT045,2459.8542581875768
FDW35,OUT046,659.0224566794806
FDH05,OUT010,573.5577448422894
FDP26,OUT049,1644.145712620608
DRG27,OUT035,617.6525453972604
FDQ33,OUT046,2512.59968464733
FDH20,OUT010,234.41877226900255
FDV14,OUT046,1381.4669582885724
DRD01,OUT046,964.9375939986788
NCI17,OUT049,1536.4319142220252
FDF39,OUT010,573.1340822219449
FDX37,OUT046,1618.5936034715726
NCX17,OUT035,3827.8754137628302
FDN03,OUT013,4067.8532554441176
NCS41,OUT010,467.9576973669108
FDH34,OUT045,3129.5109144884477
NCX53,OUT018,2061.849798088106
FDY31,OUT046,2437.069984120551
FDD20,OUT017,2049.2175704347064
FDE51,OUT045,757.8909156945986
FDV27,OUT046,1374.7723422957354
FDF16,OUT035,2461.486969673097
FDZ02,OUT049,1534.7077439785414
NCK05,OUT045,1050.1338420348889
FDM12,OUT027,5169.940562904503
NCA05,OUT018,2438.46546947443
FDX33,OUT045,2553.041759162512
FDM25,OUT049,2890.437536380331
FDE41,OUT018,1365.137318631441
FDW14,OUT045,1379.869920049892
NCD30,OUT046,1528.0598501965308
FDB23,OUT010,573.1340822219449
FDF45,OUT046,1037.2940137190067
FDW20,OUT017,2050.3208596949894
FDF47,OUT045,3699.858050976219
NCR05,OUT019,557.010159728146
DRB01,OUT046,3148.148524940112
FDE36,OUT013,2519.677587909787
FDU56,OUT049,3116.3907568507916
FDB23,OUT049,3749.21734764961
FDN48,OUT049,1400.7588239238312
FDS43,OUT013,3097.4811084957887
NCN05,OUT013,3104.7144347682765
NCL53,OUT049,2865.3983287099695
FDL56,OUT046,1368.9828864765668
FDH17,OUT018,1519.1550346532676
FDP37,OUT046,2047.5617818654177
FDG09,OUT019,498.6515792691336
FDA55,OUT045,3805.7133907052034
FDX31,OUT049,3831.455775773644
FDJ41,OUT045,4192.642301575505
DRC24,OUT045,2550.3526314470823
FDQ21,OUT035,2047.0875194534974
NCT54,OUT045,1473.6911987939518
FDH08,OUT049,3813.4812105862807
FDY38,OUT018,3517.954606038684
DRM11,OUT010,572.2341770794168
FDG32,OUT049,3625.4393169554796
NCH18,OUT046,3942.213840354355
FDI20,OUT035,3690.5120820027887
FDA33,OUT018,2374.322259232473
FDN45,OUT013,3576.928321814913
FDT45,OUT010,130.71204254069272
FDR32,OUT035,3807.2185654821014
